case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00176,Step_3,2025-06-29 14:29:37.617176+02:00,2025-06-29 23:53:39.468525+02:00,Res_2,Procurement,Team-North
PRO-00176,Step_4,2025-06-30 09:43:56.818472+02:00,2025-07-01 02:05:01.571275+02:00,Res_7,Procurement,Team-North
PRO-00176,Step_5,2025-07-01 09:47:02.728163+02:00,2025-07-01 22:02:48.446441+02:00,Res_5,Procurement,Team-North
PRO-00177,Step_1,2025-06-28 12:30:00+02:00,2025-06-28 22:39:42.642813+02:00,Res_6,Procurement,Team-North
PRO-00177,Step_2,2025-06-29 17:52:13.149702+02:00,2025-06-30 02:14:35.992028+02:00,Res_5,Procurement,Team-North
PRO-00177,Step_3,2025-06-30 09:37:32.656813+02:00,2025-07-01 02:06:09.780001+02:00,Res_8,Procurement,Team-North
PRO-00177,Step_4,2025-07-01 14:22:30.237788+02:00,2025-07-01 20:13:23.512872+02:00,Res_1,Procurement,Team-North
PRO-00177,Step_5,2025-07-02 16:47:06.259495+02:00,2025-07-03 10:21:17.719040+02:00,Res_5,Procurement,Team-North
PRO-00178,Step_1,2025-07-13 12:44:00+02:00,2025-07-14 03:29:28.647266+02:00,Res_7,Procurement,Team-North
PRO-00178,Step_2,2025-07-14 12:06:10.600958+02:00,2025-07-15 09:37:20.340259+02:00,Res_8,Procurement,Team-North
PRO-00178,Step_3,2025-07-15 23:19:58.653414+02:00,2025-07-16 10:47:44.992117+02:00,Res_5,Procurement,Team-North
PRO-00178,Step_4,2025-07-17 08:24:05.714557+02:00,2025-07-17 15:02:54.951084+02:00,Res_4,Procurement,Team-North
PRO-00178,Step_5,2025-07-17 21:51:59.000761+02:00,2025-07-18 08:29:52.855626+02:00,Res_8,Procurement,Team-North
PRO-00179,Step_1,2025-06-10 08:08:00+02:00,2025-06-10 16:23:45.230076+02:00,Res_5,Procurement,Team-North
PRO-00179,Step_2,2025-06-11 08:45:06.619974+02:00,2025-06-12 00:34:45.973424+02:00,Res_1,Procurement,Team-North
PRO-00179,Step_3,2025-06-12 18:58:43.948190+02:00,2025-06-13 07:16:34.977492+02:00,Res_5,Procurement,Team-North
PRO-00179,Step_4,2025-06-13 14:58:02.627360+02:00,2025-06-14 07:12:11.511809+02:00,Res_3,Procurement,Team-North
PRO-00179,Step_5,2025-06-15 04:54:14.970327+02:00,2025-06-15 17:07:31.655006+02:00,Res_2,Procurement,Team-North
PRO-00180,Step_1,2025-06-07 15:39:00+02:00,2025-06-08 04:07:02.998698+02:00,Res_3,Procurement,Team-North
PRO-00180,Step_2,2025-06-08 14:12:48.446179+02:00,2025-06-09 05:09:12.553407+02:00,Res_4,Procurement,Team-North
PRO-00180,Step_3,2025-06-09 21:23:40.269148+02:00,2025-06-10 15:33:03.416964+02:00,Res_8,Procurement,Team-North
PRO-00180,Step_4,2025-06-11 06:36:30.533186+02:00,2025-06-11 15:11:09.296787+02:00,Res_7,Procurement,Team-North
PRO-00180,Step_5,2025-06-12 09:10:53.668792+02:00,2025-06-12 18:29:54.693597+02:00,Res_3,Procurement,Team-North
PRO-00181,Step_1,2025-06-03 12:18:00+02:00,2025-06-04 03:16:19.116098+02:00,Res_1,Procurement,Team-North
PRO-00181,Step_2,2025-06-04 21:36:40.753652+02:00,2025-06-05 11:40:22.099411+02:00,Res_3,Procurement,Team-North
PRO-00181,Step_3,2025-06-05 21:43:21.699385+02:00,2025-06-06 04:01:55.748773+02:00,Res_6,Procurement,Team-North
PRO-00181,Step_4,2025-06-06 09:45:47.394697+02:00,2025-06-07 05:53:47.782614+02:00,Res_2,Procurement,Team-North
PRO-00181,Step_5,2025-06-07 15:09:42.642393+02:00,2025-06-07 20:55:41.101119+02:00,Res_5,Procurement,Team-North
PRO-00182,Step_1,2025-06-22 17:02:00+02:00,2025-06-23 02:50:47.426702+02:00,Res_4,Procurement,Team-North
PRO-00182,Step_2,2025-06-23 20:13:19.151741+02:00,2025-06-24 13:45:11.120580+02:00,Res_4,Procurement,Team-North
PRO-00182,Step_3,2025-06-25 03:07:57.704366+02:00,2025-06-27 06:43:13.569598+02:00,Res_5,Procurement,Team-North
PRO-00182,Step_4,2025-06-27 18:08:52.323355+02:00,2025-06-28 03:31:22.615699+02:00,Res_4,Procurement,Team-North
PRO-00182,Step_5,2025-06-28 20:06:09.358109+02:00,2025-06-29 06:43:25.861687+02:00,Res_2,Procurement,Team-North
PRO-00183,Step_1,2025-07-10 08:03:00+02:00,2025-07-10 21:58:11.594555+02:00,Res_6,Procurement,Team-North
PRO-00183,Step_2,2025-07-11 12:45:20.356335+02:00,2025-07-12 09:47:32.862575+02:00,Res_7,Procurement,Team-North
PRO-00183,Step_3,2025-07-12 23:44:05.927310+02:00,2025-07-13 08:08:20.306944+02:00,Res_7,Procurement,Team-North
PRO-00183,Step_4,2025-07-13 15:29:40.505381+02:00,2025-07-14 01:44:53.143702+02:00,Res_4,Procurement,Team-North
PRO-00183,Step_5,2025-07-14 11:30:27.764932+02:00,2025-07-14 22:04:53.599952+02:00,Res_2,Procurement,Team-North
PRO-00184,Step_1,2025-06-24 14:49:00+02:00,2025-06-24 21:22:36.984580+02:00,Res_8,Procurement,Team-North
PRO-00184,Step_2,2025-06-25 10:44:25.305544+02:00,2025-06-26 00:43:18.952388+02:00,Res_1,Procurement,Team-North
PRO-00184,Step_3,2025-06-26 09:35:42.117111+02:00,2025-06-26 18:35:00.688099+02:00,Res_2,Procurement,Team-North
PRO-00184,Step_4,2025-06-27 02:21:59.071056+02:00,2025-06-27 10:14:19.640077+02:00,Res_7,Procurement,Team-North
PRO-00184,Step_5,2025-06-28 02:24:07.551984+02:00,2025-06-28 09:52:50.721542+02:00,Res_2,Procurement,Team-North
PRO-00185,Step_1,2025-07-29 12:23:00+02:00,2025-07-29 22:02:20.046463+02:00,Res_1,Procurement,Team-North
PRO-00185,Step_2,2025-07-30 13:53:26.378580+02:00,2025-07-30 23:59:21.388557+02:00,Res_6,Procurement,Team-North
PRO-00185,Step_3,2025-07-31 19:35:29.444097+02:00,2025-08-01 07:31:31.809519+02:00,Res_6,Procurement,Team-North
PRO-00185,Step_4,2025-08-01 18:24:01.023797+02:00,2025-08-02 02:37:26.012683+02:00,Res_3,Procurement,Team-North
PRO-00185,Step_5,2025-08-02 17:21:32.365652+02:00,2025-08-02 23:02:01.444834+02:00,Res_7,Procurement,Team-North
PRO-00186,Step_1,2025-06-08 08:46:00+02:00,2025-06-08 16:55:24.938525+02:00,Res_5,Procurement,Team-North
PRO-00186,Step_2,2025-06-09 05:43:01.574702+02:00,2025-06-10 02:01:05.480374+02:00,Res_7,Procurement,Team-North
PRO-00186,Step_3,2025-06-10 11:26:59.107089+02:00,2025-06-11 18:10:39.205908+02:00,Res_2,Procurement,Team-North
PRO-00186,Step_4,2025-06-12 14:50:21.949311+02:00,2025-06-13 00:25:45.150414+02:00,Res_5,Procurement,Team-North
PRO-00186,Step_5,2025-06-13 09:10:48.602602+02:00,2025-06-13 12:48:06.459834+02:00,Res_4,Procurement,Team-North
PRO-00187,Step_1,2025-07-13 16:28:00+02:00,2025-07-14 04:58:43.681810+02:00,Res_6,Procurement,Team-North
PRO-00187,Step_2,2025-07-14 15:10:40.961044+02:00,2025-07-15 02:10:33.969337+02:00,Res_5,Procurement,Team-North
PRO-00187,Step_3,2025-07-15 16:16:06.804188+02:00,2025-07-16 12:10:22.984317+02:00,Res_9,Procurement,Team-North
PRO-00187,Step_4,2025-07-16 19:23:50.349640+02:00,2025-07-17 05:31:19.602031+02:00,Res_7,Procurement,Team-North
PRO-00187,Step_5,2025-07-17 19:23:25.839911+02:00,2025-07-18 09:40:42.914909+02:00,Res_4,Procurement,Team-North
PRO-00188,Step_1,2025-06-22 15:07:00+02:00,2025-06-23 18:13:30.775521+02:00,Res_2,Procurement,Team-North
PRO-00188,Step_2,2025-06-24 10:40:45.283078+02:00,2025-06-25 09:44:50.944759+02:00,Res_8,Procurement,Team-North
PRO-00188,Step_3,2025-06-26 07:03:55.019473+02:00,2025-06-26 13:12:21.058300+02:00,Res_6,Procurement,Team-North
PRO-00188,Step_4,2025-06-27 01:21:12.307131+02:00,2025-06-27 12:10:27.456362+02:00,Res_7,Procurement,Team-North
PRO-00188,Step_5,2025-06-28 01:07:13.996383+02:00,2025-06-28 10:19:51.328407+02:00,Res_7,Procurement,Team-North
PRO-00189,Step_1,2025-07-11 07:39:00+02:00,2025-07-11 16:49:40.552155+02:00,Res_9,Procurement,Team-North
PRO-00189,Step_2,2025-07-12 14:44:42.420413+02:00,2025-07-13 02:57:09.265748+02:00,Res_8,Procurement,Team-North
PRO-00189,Step_3,2025-07-13 11:59:19.608786+02:00,2025-07-14 00:27:37.195063+02:00,Res_5,Procurement,Team-North
PRO-00189,Step_4,2025-07-14 15:29:58.700496+02:00,2025-07-15 05:08:42.563047+02:00,Res_7,Procurement,Team-North
PRO-00189,Step_5,2025-07-15 17:47:33.045330+02:00,2025-07-16 01:50:16.549531+02:00,Res_9,Procurement,Team-North
PRO-00190,Step_1,2025-06-04 08:13:00+02:00,2025-06-05 01:50:40.594603+02:00,Res_4,Procurement,Team-North
PRO-00190,Step_2,2025-06-05 15:34:37.050456+02:00,2025-06-06 05:04:09.404262+02:00,Res_8,Procurement,Team-North
PRO-00190,Step_3,2025-06-07 02:17:44.772022+02:00,2025-06-07 15:15:19.976334+02:00,Res_2,Procurement,Team-North
PRO-00190,Step_4,2025-06-08 09:48:06.524185+02:00,2025-06-08 14:32:30.877572+02:00,Res_1,Procurement,Team-North
PRO-00190,Step_5,2025-06-08 23:20:16.179322+02:00,2025-06-09 14:29:38.323961+02:00,Res_7,Procurement,Team-North
PRO-00191,Step_1,2025-07-21 10:10:00+02:00,2025-07-22 05:02:40.861584+02:00,Res_7,Procurement,Team-North
PRO-00191,Step_2,2025-07-23 03:12:39.725142+02:00,2025-07-23 15:18:46.868799+02:00,Res_7,Procurement,Team-North
PRO-00191,Step_3,2025-07-24 08:20:16.380634+02:00,2025-07-25 13:11:36.587867+02:00,Res_7,Procurement,Team-North
PRO-00191,Step_4,2025-07-26 07:15:05.316063+02:00,2025-07-26 17:04:07.327038+02:00,Res_2,Procurement,Team-North
PRO-00191,Step_5,2025-07-26 21:14:00.936236+02:00,2025-07-27 08:00:04.316018+02:00,Res_6,Procurement,Team-North
PRO-00192,Step_1,2025-07-10 12:36:00+02:00,2025-07-10 21:39:36.273591+02:00,Res_3,Procurement,Team-North
PRO-00192,Step_2,2025-07-11 11:00:01.375342+02:00,2025-07-12 00:32:32.826599+02:00,Res_8,Procurement,Team-North
PRO-00192,Step_3,2025-07-12 19:30:00.824155+02:00,2025-07-13 07:14:50.261723+02:00,Res_1,Procurement,Team-North
PRO-00192,Step_4,2025-07-13 20:02:31.246230+02:00,2025-07-14 05:56:20.688662+02:00,Res_2,Procurement,Team-North
PRO-00192,Step_5,2025-07-14 15:47:37.647900+02:00,2025-07-15 01:56:15.614591+02:00,Res_6,Procurement,Team-North
PRO-00193,Step_1,2025-07-13 07:00:00+02:00,2025-07-14 05:51:06.877272+02:00,Res_7,Procurement,Team-North
PRO-00193,Step_2,2025-07-14 20:31:48.387002+02:00,2025-07-15 08:37:55.971930+02:00,Res_6,Procurement,Team-North
PRO-00193,Step_3,2025-07-15 21:17:56.252679+02:00,2025-07-16 06:55:16.263148+02:00,Res_4,Procurement,Team-North
PRO-00193,Step_4,2025-07-16 22:26:22.719829+02:00,2025-07-17 02:28:14.739222+02:00,Res_9,Procurement,Team-North
PRO-00193,Step_5,2025-07-18 00:12:54.665922+02:00,2025-07-18 07:29:35.133880+02:00,Res_5,Procurement,Team-North
PRO-00194,Step_1,2025-06-18 14:18:00+02:00,2025-06-19 00:10:56.768599+02:00,Res_8,Procurement,Team-North
PRO-00194,Step_2,2025-06-19 10:32:25.576688+02:00,2025-06-20 19:04:27.932961+02:00,Res_5,Procurement,Team-North
PRO-00194,Step_3,2025-06-21 04:00:17.475753+02:00,2025-06-21 19:57:21.470143+02:00,Res_1,Procurement,Team-North
PRO-00194,Step_4,2025-06-22 01:45:20.496305+02:00,2025-06-22 08:04:34.683030+02:00,Res_1,Procurement,Team-North
PRO-00194,Step_5,2025-06-22 19:05:20.997787+02:00,2025-06-23 12:09:27.625811+02:00,Res_2,Procurement,Team-North
PRO-00195,Step_1,2025-06-04 16:13:00+02:00,2025-06-05 05:48:43.030869+02:00,Res_2,Procurement,Team-North
PRO-00195,Step_2,2025-06-05 12:36:33.895104+02:00,2025-06-05 22:23:27.731794+02:00,Res_4,Procurement,Team-North
PRO-00195,Step_3,2025-06-06 16:36:06.560081+02:00,2025-06-07 00:53:17.614638+02:00,Res_3,Procurement,Team-North
PRO-00195,Step_4,2025-06-08 00:13:34.960213+02:00,2025-06-08 10:45:01.812201+02:00,Res_9,Procurement,Team-North
PRO-00195,Step_5,2025-06-09 06:07:00.031998+02:00,2025-06-09 15:20:33.305608+02:00,Res_6,Procurement,Team-North
PRO-00196,Step_1,2025-06-03 15:17:00+02:00,2025-06-04 05:00:41.624988+02:00,Res_3,Procurement,Team-North
PRO-00196,Step_2,2025-06-04 15:40:01.683787+02:00,2025-06-05 08:09:06.339417+02:00,Res_9,Procurement,Team-North
PRO-00196,Step_3,2025-06-05 20:58:29.805555+02:00,2025-06-06 09:27:05.021699+02:00,Res_9,Procurement,Team-North
PRO-00196,Step_4,2025-06-07 07:35:05.454328+02:00,2025-06-07 20:03:37.398146+02:00,Res_5,Procurement,Team-North
PRO-00196,Step_5,2025-06-08 14:12:47.020134+02:00,2025-06-09 02:25:10.279440+02:00,Res_6,Procurement,Team-North
PRO-00197,Step_1,2025-06-06 09:57:00+02:00,2025-06-07 00:31:45.157017+02:00,Res_1,Procurement,Team-North
PRO-00197,Step_2,2025-06-07 05:58:15.278541+02:00,2025-06-07 13:34:08.714973+02:00,Res_8,Procurement,Team-North
PRO-00197,Step_3,2025-06-08 12:19:28.920096+02:00,2025-06-09 00:50:01.119372+02:00,Res_5,Procurement,Team-North
PRO-00197,Step_4,2025-06-10 00:10:08.320485+02:00,2025-06-10 06:43:52.646276+02:00,Res_2,Procurement,Team-North
PRO-00197,Step_5,2025-06-11 11:24:27.269545+02:00,2025-06-12 13:26:42.874994+02:00,Res_5,Procurement,Team-North
PRO-00198,Step_1,2025-07-11 13:20:00+02:00,2025-07-11 21:52:41.961821+02:00,Res_4,Procurement,Team-North
PRO-00198,Step_2,2025-07-12 09:57:53.001239+02:00,2025-07-12 18:06:15.305956+02:00,Res_5,Procurement,Team-North
PRO-00198,Step_3,2025-07-13 08:10:20.577451+02:00,2025-07-14 00:35:54.544122+02:00,Res_9,Procurement,Team-North
PRO-00198,Step_4,2025-07-14 15:18:59.763552+02:00,2025-07-15 04:14:39.559708+02:00,Res_3,Procurement,Team-North
PRO-00198,Step_5,2025-07-16 02:41:21.306189+02:00,2025-07-16 07:56:07.818902+02:00,Res_8,Procurement,Team-North
PRO-00199,Step_1,2025-07-17 11:34:00+02:00,2025-07-17 23:00:06.053525+02:00,Res_3,Procurement,Team-North
PRO-00199,Step_2,2025-07-18 08:06:17.708049+02:00,2025-07-18 21:46:28.871024+02:00,Res_2,Procurement,Team-North
PRO-00199,Step_3,2025-07-19 05:47:39.372241+02:00,2025-07-19 13:07:18.877899+02:00,Res_4,Procurement,Team-North
PRO-00199,Step_4,2025-07-20 05:33:41.562343+02:00,2025-07-20 13:54:09.916174+02:00,Res_7,Procurement,Team-North
PRO-00199,Step_5,2025-07-21 02:48:44.402994+02:00,2025-07-21 12:41:10.391696+02:00,Res_1,Procurement,Team-North
PRO-00200,Step_1,2025-06-29 13:29:00+02:00,2025-06-30 05:45:35.231925+02:00,Res_4,Procurement,Team-North
PRO-00200,Step_2,2025-07-01 03:29:36.681837+02:00,2025-07-01 13:14:15.593494+02:00,Res_1,Procurement,Team-North
PRO-00200,Step_3,2025-07-02 09:10:04.983202+02:00,2025-07-02 17:31:19.766040+02:00,Res_5,Procurement,Team-North
PRO-00200,Step_4,2025-07-03 11:17:18.929615+02:00,2025-07-04 04:08:54.161318+02:00,Res_9,Procurement,Team-North
PRO-00200,Step_5,2025-07-04 13:17:24.776340+02:00,2025-07-04 17:58:50.304835+02:00,Res_6,Procurement,Team-North
PRO-00201,Step_1,2025-06-15 08:23:00+02:00,2025-06-15 17:20:00.087535+02:00,Res_9,Procurement,Team-North
PRO-00201,Step_2,2025-06-16 10:41:51.472700+02:00,2025-06-16 16:30:56.584946+02:00,Res_3,Procurement,Team-North
PRO-00201,Step_3,2025-06-17 06:44:45.298777+02:00,2025-06-17 13:09:59.361720+02:00,Res_2,Procurement,Team-North
PRO-00201,Step_4,2025-06-18 02:45:10.199164+02:00,2025-06-18 13:53:31.456678+02:00,Res_2,Procurement,Team-North
PRO-00201,Step_5,2025-06-19 00:33:16.022461+02:00,2025-06-19 10:01:09.481524+02:00,Res_3,Procurement,Team-North
PRO-00202,Step_1,2025-06-22 08:14:00+02:00,2025-06-22 18:50:13.006082+02:00,Res_1,Procurement,Team-North
PRO-00202,Step_2,2025-06-23 16:35:33.289595+02:00,2025-06-24 00:47:17.673313+02:00,Res_3,Procurement,Team-North
PRO-00202,Step_3,2025-06-24 15:02:14.504311+02:00,2025-06-25 01:05:53.458403+02:00,Res_7,Procurement,Team-North
PRO-00202,Step_4,2025-06-25 10:12:51.406680+02:00,2025-06-25 23:25:00.530949+02:00,Res_1,Procurement,Team-North
PRO-00202,Step_5,2025-06-26 14:01:26.403022+02:00,2025-06-30 11:41:33.745555+02:00,Res_4,Procurement,Team-North
PRO-00203,Step_1,2025-07-20 16:41:00+02:00,2025-07-21 00:08:04.820706+02:00,Res_6,Procurement,Team-North
PRO-00203,Step_2,2025-07-21 13:41:28.146470+02:00,2025-07-22 03:59:15.607390+02:00,Res_5,Procurement,Team-North
PRO-00203,Step_3,2025-07-22 20:16:45.522658+02:00,2025-07-23 15:39:53.760220+02:00,Res_8,Procurement,Team-North
PRO-00203,Step_4,2025-07-24 20:00:53.077140+02:00,2025-07-25 09:51:27.814177+02:00,Res_1,Procurement,Team-North
PRO-00203,Step_5,2025-07-26 10:24:46.542632+02:00,2025-07-27 04:35:58.198208+02:00,Res_1,Procurement,Team-North
PRO-00204,Step_1,2025-06-04 12:54:00+02:00,2025-06-04 23:09:28.192248+02:00,Res_7,Procurement,Team-North
PRO-00204,Step_2,2025-06-05 10:51:39.975194+02:00,2025-06-05 17:01:54.640716+02:00,Res_4,Procurement,Team-North
PRO-00204,Step_3,2025-06-06 11:03:00.782176+02:00,2025-06-08 06:59:06.711299+02:00,Res_9,Procurement,Team-North
PRO-00204,Step_4,2025-06-08 22:14:38.719020+02:00,2025-06-09 11:49:41.948646+02:00,Res_7,Procurement,Team-North
PRO-00204,Step_5,2025-06-09 19:59:04.531633+02:00,2025-06-10 09:34:28.880381+02:00,Res_4,Procurement,Team-North
PRO-00205,Step_1,2025-07-17 07:13:00+02:00,2025-07-17 19:49:49.596411+02:00,Res_6,Procurement,Team-North
PRO-00205,Step_2,2025-07-18 06:19:51.163596+02:00,2025-07-18 17:09:28.922745+02:00,Res_4,Procurement,Team-North
PRO-00205,Step_3,2025-07-20 00:01:56.870140+02:00,2025-07-22 09:04:42.280822+02:00,Res_9,Procurement,Team-North
PRO-00205,Step_4,2025-07-23 08:47:15.571149+02:00,2025-07-23 16:48:05.728485+02:00,Res_6,Procurement,Team-North
PRO-00205,Step_5,2025-07-25 05:37:37.924829+02:00,2025-07-25 18:26:35.614112+02:00,Res_4,Procurement,Team-North
PRO-00206,Step_1,2025-07-30 14:52:00+02:00,2025-07-31 02:19:11.632670+02:00,Res_2,Procurement,Team-North
PRO-00206,Step_2,2025-07-31 14:06:52.810981+02:00,2025-08-01 00:18:15.171985+02:00,Res_2,Procurement,Team-North
PRO-00206,Step_3,2025-08-02 03:20:26.177330+02:00,2025-08-04 02:55:32.775122+02:00,Res_7,Procurement,Team-North
PRO-00206,Step_4,2025-08-04 16:23:31.684020+02:00,2025-08-04 23:06:20.039799+02:00,Res_7,Procurement,Team-North
PRO-00206,Step_5,2025-08-05 14:10:05.541746+02:00,2025-08-05 22:16:59.235391+02:00,Res_2,Procurement,Team-North
PRO-00207,Step_1,2025-07-10 07:47:00+02:00,2025-07-10 22:03:11.163451+02:00,Res_6,Procurement,Team-North
PRO-00207,Step_2,2025-07-11 11:52:44.755162+02:00,2025-07-11 18:54:34.562216+02:00,Res_7,Procurement,Team-North
PRO-00207,Step_3,2025-07-12 07:06:45.537725+02:00,2025-07-12 14:07:36.193163+02:00,Res_7,Procurement,Team-North
PRO-00207,Step_4,2025-07-12 21:42:34.226006+02:00,2025-07-13 06:34:26.084863+02:00,Res_3,Procurement,Team-North
PRO-00207,Step_5,2025-07-13 17:54:04.508204+02:00,2025-07-14 06:54:34.115517+02:00,Res_8,Procurement,Team-North
PRO-00208,Step_1,2025-07-08 17:50:00+02:00,2025-07-09 03:25:53.066069+02:00,Res_7,Procurement,Team-North
PRO-00208,Step_2,2025-07-09 20:28:24.445297+02:00,2025-07-10 04:06:16.103295+02:00,Res_8,Procurement,Team-North
PRO-00208,Step_3,2025-07-10 14:44:45.031976+02:00,2025-07-10 23:35:21.201961+02:00,Res_5,Procurement,Team-North
PRO-00208,Step_4,2025-07-11 08:00:46.557786+02:00,2025-07-12 00:25:56.526113+02:00,Res_9,Procurement,Team-North
PRO-00208,Step_5,2025-07-12 14:06:49.928977+02:00,2025-07-12 20:02:27.882259+02:00,Res_7,Procurement,Team-North
PRO-00209,Step_1,2025-06-19 15:17:00+02:00,2025-06-19 23:09:55.645269+02:00,Res_6,Procurement,Team-North
PRO-00209,Step_2,2025-06-20 09:32:46.142619+02:00,2025-06-20 18:47:30.663494+02:00,Res_3,Procurement,Team-North
PRO-00209,Step_3,2025-06-21 18:13:03.991948+02:00,2025-06-22 10:27:52.483388+02:00,Res_5,Procurement,Team-North
PRO-00209,Step_4,2025-06-22 18:59:59.570860+02:00,2025-06-23 03:08:48.272051+02:00,Res_3,Procurement,Team-North
PRO-00209,Step_5,2025-06-23 11:31:17.196358+02:00,2025-06-24 00:02:25.647183+02:00,Res_6,Procurement,Team-North
PRO-00210,Step_1,2025-07-02 07:39:00+02:00,2025-07-03 02:32:48.831088+02:00,Res_7,Procurement,Team-North
PRO-00210,Step_2,2025-07-03 15:17:04.076582+02:00,2025-07-04 05:28:55.432445+02:00,Res_5,Procurement,Team-North
PRO-00210,Step_3,2025-07-04 14:12:29.601473+02:00,2025-07-05 02:38:34.214173+02:00,Res_9,Procurement,Team-North
PRO-00210,Step_4,2025-07-05 11:20:17.020276+02:00,2025-07-06 00:18:31.518133+02:00,Res_9,Procurement,Team-North
PRO-00210,Step_5,2025-07-06 09:48:59.810167+02:00,2025-07-06 21:15:54.496878+02:00,Res_4,Procurement,Team-North
PRO-00211,Step_1,2025-06-15 15:31:00+02:00,2025-06-16 00:14:24.416673+02:00,Res_5,Procurement,Team-North
PRO-00211,Step_2,2025-06-16 18:26:42.962257+02:00,2025-06-17 05:16:18.042655+02:00,Res_5,Procurement,Team-North
PRO-00211,Step_3,2025-06-17 15:51:09.600663+02:00,2025-06-18 06:24:12.828042+02:00,Res_6,Procurement,Team-North
PRO-00211,Step_4,2025-06-19 06:28:02.019985+02:00,2025-06-19 18:14:24.973449+02:00,Res_1,Procurement,Team-North
PRO-00211,Step_5,2025-06-21 02:35:46.003121+02:00,2025-06-22 01:01:53.014118+02:00,Res_5,Procurement,Team-North
PRO-00212,Step_1,2025-06-14 13:27:00+02:00,2025-06-14 22:48:29.066926+02:00,Res_9,Procurement,Team-North
PRO-00212,Step_2,2025-06-15 11:55:56.402395+02:00,2025-06-16 19:11:41.986045+02:00,Res_3,Procurement,Team-North
PRO-00212,Step_3,2025-06-17 10:22:31.480135+02:00,2025-06-18 00:00:08.903478+02:00,Res_7,Procurement,Team-North
PRO-00212,Step_4,2025-06-18 13:07:12.294671+02:00,2025-06-21 11:25:14.269094+02:00,Res_1,Procurement,Team-North
PRO-00212,Step_5,2025-06-22 00:35:43.789343+02:00,2025-06-22 07:07:50.709546+02:00,Res_1,Procurement,Team-North
PRO-00213,Step_1,2025-06-18 09:39:00+02:00,2025-06-18 17:04:12.820163+02:00,Res_8,Procurement,Team-North
PRO-00213,Step_2,2025-06-19 05:46:17.780608+02:00,2025-06-19 19:59:00.703992+02:00,Res_9,Procurement,Team-North
PRO-00213,Step_3,2025-06-20 15:24:05.919297+02:00,2025-06-21 02:08:01.135837+02:00,Res_4,Procurement,Team-North
PRO-00213,Step_4,2025-06-21 20:20:42.792768+02:00,2025-06-22 02:50:20.831433+02:00,Res_9,Procurement,Team-North
PRO-00213,Step_5,2025-06-22 13:03:20.616236+02:00,2025-06-22 20:12:18.207558+02:00,Res_7,Procurement,Team-North
PRO-00214,Step_1,2025-06-13 16:00:00+02:00,2025-06-14 03:12:16.432994+02:00,Res_5,Procurement,Team-North
PRO-00214,Step_2,2025-06-14 15:42:57.524946+02:00,2025-06-15 02:42:21.256654+02:00,Res_8,Procurement,Team-North
PRO-00214,Step_3,2025-06-15 21:52:28.877003+02:00,2025-06-16 13:56:06.593768+02:00,Res_7,Procurement,Team-North
PRO-00214,Step_4,2025-06-17 04:08:21.752469+02:00,2025-06-17 12:35:15.853284+02:00,Res_8,Procurement,Team-North
PRO-00214,Step_5,2025-06-17 18:33:29.293377+02:00,2025-06-18 09:45:58.266828+02:00,Res_2,Procurement,Team-North
PRO-00215,Step_1,2025-06-19 07:36:00+02:00,2025-06-19 18:29:57.860556+02:00,Res_1,Procurement,Team-North
PRO-00215,Step_2,2025-06-20 16:27:50.445486+02:00,2025-06-21 03:25:20.393163+02:00,Res_7,Procurement,Team-North
PRO-00215,Step_3,2025-06-21 12:35:28.701405+02:00,2025-06-21 18:32:35.550512+02:00,Res_2,Procurement,Team-North
PRO-00215,Step_4,2025-06-22 16:35:14.819529+02:00,2025-06-23 02:00:53.494412+02:00,Res_9,Procurement,Team-North
