case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00135,Step_3,2025-07-13 07:35:50.580308+02:00,2025-07-13 15:53:53.737255+02:00,Res_8,Manufacturing,Plant-A
MAN-00135,Step_4,2025-07-13 23:33:52.434678+02:00,2025-07-14 07:32:39.943656+02:00,Res_4,Manufacturing,Plant-A
MAN-00135,Step_5,2025-07-14 15:59:17.175525+02:00,2025-07-15 02:34:19.217630+02:00,Res_3,Manufacturing,Plant-A
MAN-00136,Step_1,2025-07-06 14:35:00+02:00,2025-07-06 23:57:40.177489+02:00,Res_7,Manufacturing,Plant-A
MAN-00136,Step_2,2025-07-07 21:31:32.790446+02:00,2025-07-08 07:20:00.751060+02:00,Res_9,Manufacturing,Plant-A
MAN-00136,Step_3,2025-07-08 19:08:18.513330+02:00,2025-07-09 08:34:08.478208+02:00,Res_1,Manufacturing,Plant-A
MAN-00136,Step_4,2025-07-10 04:56:16.469693+02:00,2025-07-10 13:50:24.991733+02:00,Res_1,Manufacturing,Plant-A
MAN-00136,Step_5,2025-07-11 07:47:07.196511+02:00,2025-07-11 15:08:30.582841+02:00,Res_6,Manufacturing,Plant-A
MAN-00137,Step_1,2025-07-08 14:55:00+02:00,2025-07-09 08:53:28.619386+02:00,Res_3,Manufacturing,Plant-A
MAN-00137,Step_2,2025-07-10 08:51:10.102977+02:00,2025-07-10 20:19:24.954671+02:00,Res_5,Manufacturing,Plant-A
MAN-00137,Step_3,2025-07-11 02:47:56.321836+02:00,2025-07-11 15:04:31.783246+02:00,Res_5,Manufacturing,Plant-A
MAN-00137,Step_4,2025-07-12 04:16:47.939684+02:00,2025-07-12 18:27:38.851127+02:00,Res_3,Manufacturing,Plant-A
MAN-00137,Step_5,2025-07-13 05:46:31.837294+02:00,2025-07-14 02:03:17.539937+02:00,Res_2,Manufacturing,Plant-A
MAN-00138,Step_1,2025-07-27 12:50:00+02:00,2025-07-28 06:01:40.006588+02:00,Res_5,Manufacturing,Plant-A
MAN-00138,Step_2,2025-07-29 01:30:23.166552+02:00,2025-07-29 08:30:00.695036+02:00,Res_1,Manufacturing,Plant-A
MAN-00138,Step_3,2025-07-29 23:31:17.534571+02:00,2025-07-30 11:48:48.967701+02:00,Res_1,Manufacturing,Plant-A
MAN-00138,Step_4,2025-07-31 03:18:26.545310+02:00,2025-07-31 11:13:02.649663+02:00,Res_2,Manufacturing,Plant-A
MAN-00138,Step_5,2025-08-01 01:48:08.422074+02:00,2025-08-01 19:21:30.679522+02:00,Res_8,Manufacturing,Plant-A
MAN-00139,Step_1,2025-06-05 17:23:00+02:00,2025-06-06 22:03:39.685448+02:00,Res_3,Manufacturing,Plant-A
MAN-00139,Step_2,2025-06-08 00:11:55.161299+02:00,2025-06-08 08:00:20.606967+02:00,Res_6,Manufacturing,Plant-A
MAN-00139,Step_3,2025-06-08 16:45:12.065532+02:00,2025-06-09 05:24:21.449289+02:00,Res_8,Manufacturing,Plant-A
MAN-00139,Step_4,2025-06-09 16:32:02.494417+02:00,2025-06-10 05:31:04.648327+02:00,Res_7,Manufacturing,Plant-A
MAN-00139,Step_5,2025-06-10 17:27:52.055852+02:00,2025-06-11 01:27:17.943898+02:00,Res_5,Manufacturing,Plant-A
MAN-00140,Step_1,2025-06-20 11:19:00+02:00,2025-06-20 20:50:59.446035+02:00,Res_9,Manufacturing,Plant-A
MAN-00140,Step_2,2025-06-21 16:44:14.549029+02:00,2025-06-21 21:30:15.028322+02:00,Res_1,Manufacturing,Plant-A
MAN-00140,Step_3,2025-06-22 09:02:36.874495+02:00,2025-06-23 07:18:37.948071+02:00,Res_2,Manufacturing,Plant-A
MAN-00140,Step_4,2025-06-24 06:07:35.455452+02:00,2025-06-24 14:22:12.770624+02:00,Res_7,Manufacturing,Plant-A
MAN-00140,Step_5,2025-06-24 22:13:57.768286+02:00,2025-06-25 15:15:44.669400+02:00,Res_6,Manufacturing,Plant-A
MAN-00141,Step_1,2025-07-12 11:22:00+02:00,2025-07-12 20:27:43.023321+02:00,Res_2,Manufacturing,Plant-A
MAN-00141,Step_2,2025-07-13 07:11:08.406594+02:00,2025-07-13 21:23:37.166140+02:00,Res_4,Manufacturing,Plant-A
MAN-00141,Step_3,2025-07-14 08:44:32.458069+02:00,2025-07-14 20:31:14.885085+02:00,Res_5,Manufacturing,Plant-A
MAN-00141,Step_4,2025-07-16 03:24:32.501262+02:00,2025-07-16 19:33:03.645219+02:00,Res_2,Manufacturing,Plant-A
MAN-00141,Step_5,2025-07-17 12:11:41.388359+02:00,2025-07-18 01:39:07.238766+02:00,Res_8,Manufacturing,Plant-A
MAN-00142,Step_1,2025-07-28 13:02:00+02:00,2025-07-28 22:05:13.783388+02:00,Res_2,Manufacturing,Plant-A
MAN-00142,Step_2,2025-07-29 12:23:49.073214+02:00,2025-07-30 05:31:25.109149+02:00,Res_3,Manufacturing,Plant-A
MAN-00142,Step_3,2025-07-30 18:12:56.088134+02:00,2025-07-31 02:41:42.468643+02:00,Res_8,Manufacturing,Plant-A
MAN-00142,Step_4,2025-07-31 09:49:00.748869+02:00,2025-07-31 19:35:50.663468+02:00,Res_1,Manufacturing,Plant-A
MAN-00142,Step_5,2025-08-01 14:05:11.819863+02:00,2025-08-02 06:02:25.441877+02:00,Res_5,Manufacturing,Plant-A
MAN-00143,Step_1,2025-07-25 15:58:00+02:00,2025-07-26 01:57:08.362251+02:00,Res_8,Manufacturing,Plant-A
MAN-00143,Step_2,2025-07-26 15:18:21.212950+02:00,2025-07-26 20:31:13.095128+02:00,Res_9,Manufacturing,Plant-A
MAN-00143,Step_3,2025-07-27 08:37:08.825952+02:00,2025-07-27 18:39:45.435370+02:00,Res_2,Manufacturing,Plant-A
MAN-00143,Step_4,2025-07-28 03:27:23.926933+02:00,2025-07-28 09:14:12.652510+02:00,Res_7,Manufacturing,Plant-A
MAN-00143,Step_5,2025-07-29 11:49:50.193466+02:00,2025-07-30 02:59:17.808682+02:00,Res_1,Manufacturing,Plant-A
MAN-00144,Step_1,2025-06-07 11:25:00+02:00,2025-06-07 23:19:06.575778+02:00,Res_7,Manufacturing,Plant-A
MAN-00144,Step_2,2025-06-08 13:12:53.758806+02:00,2025-06-09 02:19:49.078756+02:00,Res_1,Manufacturing,Plant-A
MAN-00144,Step_3,2025-06-09 12:08:23.874415+02:00,2025-06-09 21:47:45.933517+02:00,Res_5,Manufacturing,Plant-A
MAN-00144,Step_4,2025-06-10 20:12:29.041588+02:00,2025-06-11 05:11:45.813317+02:00,Res_3,Manufacturing,Plant-A
MAN-00144,Step_5,2025-06-11 19:39:48.581205+02:00,2025-06-12 06:30:13.918539+02:00,Res_3,Manufacturing,Plant-A
MAN-00145,Step_1,2025-06-16 07:31:00+02:00,2025-06-16 14:09:19.290783+02:00,Res_1,Manufacturing,Plant-A
MAN-00145,Step_2,2025-06-17 02:14:43.788770+02:00,2025-06-17 14:45:36.359088+02:00,Res_3,Manufacturing,Plant-A
MAN-00145,Step_3,2025-06-17 22:05:02.492402+02:00,2025-06-18 04:13:25.332199+02:00,Res_3,Manufacturing,Plant-A
MAN-00145,Step_4,2025-06-18 17:43:08.509731+02:00,2025-06-19 02:24:38.245228+02:00,Res_6,Manufacturing,Plant-A
MAN-00145,Step_5,2025-06-19 11:36:53.048665+02:00,2025-06-21 23:07:35.909502+02:00,Res_1,Manufacturing,Plant-A
MAN-00146,Step_1,2025-07-18 12:11:00+02:00,2025-07-18 22:56:52.598771+02:00,Res_8,Manufacturing,Plant-A
MAN-00146,Step_2,2025-07-19 12:21:42.386280+02:00,2025-07-19 21:26:08.622888+02:00,Res_4,Manufacturing,Plant-A
MAN-00146,Step_3,2025-07-20 06:14:53.727725+02:00,2025-07-20 11:48:18.014929+02:00,Res_3,Manufacturing,Plant-A
MAN-00146,Step_4,2025-07-20 20:42:42.614194+02:00,2025-07-21 10:42:48.295919+02:00,Res_4,Manufacturing,Plant-A
MAN-00146,Step_5,2025-07-21 22:54:53.919524+02:00,2025-07-22 04:11:12.143558+02:00,Res_5,Manufacturing,Plant-A
MAN-00147,Step_1,2025-06-18 13:12:00+02:00,2025-06-18 21:32:05.192516+02:00,Res_1,Manufacturing,Plant-A
MAN-00147,Step_2,2025-06-19 05:45:18.201888+02:00,2025-06-19 20:28:46.794729+02:00,Res_8,Manufacturing,Plant-A
MAN-00147,Step_3,2025-06-20 08:10:21.195017+02:00,2025-06-21 05:48:10.961803+02:00,Res_6,Manufacturing,Plant-A
MAN-00147,Step_4,2025-06-21 13:05:57.955933+02:00,2025-06-22 00:00:27.620570+02:00,Res_5,Manufacturing,Plant-A
MAN-00147,Step_5,2025-06-22 06:02:14.092481+02:00,2025-06-22 17:42:42.808441+02:00,Res_3,Manufacturing,Plant-A
MAN-00148,Step_1,2025-07-14 10:44:00+02:00,2025-07-15 02:54:27.376495+02:00,Res_4,Manufacturing,Plant-A
MAN-00148,Step_2,2025-07-16 01:02:21.672989+02:00,2025-07-16 12:09:37.987101+02:00,Res_9,Manufacturing,Plant-A
MAN-00148,Step_3,2025-07-16 21:18:55.291946+02:00,2025-07-18 07:29:17.914855+02:00,Res_7,Manufacturing,Plant-A
MAN-00148,Step_4,2025-07-18 23:15:22.974218+02:00,2025-07-19 12:55:59.102703+02:00,Res_6,Manufacturing,Plant-A
MAN-00148,Step_5,2025-07-19 20:03:29.700869+02:00,2025-07-20 15:29:33.463908+02:00,Res_7,Manufacturing,Plant-A
MAN-00149,Step_1,2025-07-25 13:42:00+02:00,2025-07-26 03:22:57.916238+02:00,Res_8,Manufacturing,Plant-A
MAN-00149,Step_2,2025-07-26 15:28:06.127333+02:00,2025-07-27 15:24:39.595884+02:00,Res_7,Manufacturing,Plant-A
MAN-00149,Step_3,2025-07-28 05:12:19.336225+02:00,2025-07-28 16:34:42.316256+02:00,Res_7,Manufacturing,Plant-A
MAN-00149,Step_4,2025-07-29 04:26:57.447815+02:00,2025-07-29 13:48:56.208299+02:00,Res_1,Manufacturing,Plant-A
MAN-00149,Step_5,2025-07-30 00:43:57.981800+02:00,2025-07-30 11:39:08.309255+02:00,Res_1,Manufacturing,Plant-A
MAN-00150,Step_1,2025-06-10 10:16:00+02:00,2025-06-11 06:09:35.315180+02:00,Res_8,Manufacturing,Plant-A
MAN-00150,Step_2,2025-06-11 21:02:32.268276+02:00,2025-06-12 04:38:38.923605+02:00,Res_7,Manufacturing,Plant-A
MAN-00150,Step_3,2025-06-12 18:44:49.527747+02:00,2025-06-13 01:02:50.648061+02:00,Res_5,Manufacturing,Plant-A
MAN-00150,Step_4,2025-06-13 08:50:24.437274+02:00,2025-06-13 22:20:02.416176+02:00,Res_2,Manufacturing,Plant-A
MAN-00150,Step_5,2025-06-14 04:40:35.150073+02:00,2025-06-15 00:14:53.352348+02:00,Res_2,Manufacturing,Plant-A
MAN-00151,Step_1,2025-06-09 12:42:00+02:00,2025-06-10 05:52:55.328545+02:00,Res_9,Manufacturing,Plant-A
MAN-00151,Step_2,2025-06-10 23:10:08.374590+02:00,2025-06-11 03:53:00.783917+02:00,Res_5,Manufacturing,Plant-A
MAN-00151,Step_3,2025-06-12 01:13:44.368825+02:00,2025-06-12 12:23:47.583902+02:00,Res_8,Manufacturing,Plant-A
MAN-00151,Step_4,2025-06-13 08:23:34.905117+02:00,2025-06-14 03:06:52.218773+02:00,Res_2,Manufacturing,Plant-A
MAN-00151,Step_5,2025-06-14 23:58:56.152604+02:00,2025-06-15 14:50:39.954038+02:00,Res_2,Manufacturing,Plant-A
MAN-00152,Step_1,2025-07-16 09:33:00+02:00,2025-07-16 17:06:53.958795+02:00,Res_3,Manufacturing,Plant-A
MAN-00152,Step_2,2025-07-17 08:01:40.919095+02:00,2025-07-18 03:45:17.566670+02:00,Res_7,Manufacturing,Plant-A
MAN-00152,Step_3,2025-07-19 00:36:19.649772+02:00,2025-07-19 10:42:39.336581+02:00,Res_7,Manufacturing,Plant-A
MAN-00152,Step_4,2025-07-19 22:59:39.375986+02:00,2025-07-20 17:48:23.580418+02:00,Res_9,Manufacturing,Plant-A
MAN-00152,Step_5,2025-07-21 08:15:01.262597+02:00,2025-07-22 05:40:57.633071+02:00,Res_8,Manufacturing,Plant-A
MAN-00153,Step_1,2025-06-27 15:50:00+02:00,2025-06-27 23:09:22.436144+02:00,Res_5,Manufacturing,Plant-A
MAN-00153,Step_2,2025-06-28 09:41:55.097930+02:00,2025-06-29 02:44:42.480791+02:00,Res_1,Manufacturing,Plant-A
MAN-00153,Step_3,2025-06-29 15:36:27.324532+02:00,2025-06-30 04:23:37.252796+02:00,Res_7,Manufacturing,Plant-A
MAN-00153,Step_4,2025-06-30 17:36:43.908717+02:00,2025-07-01 04:45:13.708344+02:00,Res_3,Manufacturing,Plant-A
MAN-00153,Step_5,2025-07-01 14:52:32.801531+02:00,2025-07-02 02:08:30.428280+02:00,Res_3,Manufacturing,Plant-A
MAN-00154,Step_1,2025-06-15 09:46:00+02:00,2025-06-15 22:41:47.747284+02:00,Res_3,Manufacturing,Plant-A
MAN-00154,Step_2,2025-06-16 06:00:30.864453+02:00,2025-06-16 16:36:28.417583+02:00,Res_6,Manufacturing,Plant-A
MAN-00154,Step_3,2025-06-17 15:26:47.638399+02:00,2025-06-18 04:12:28.805028+02:00,Res_7,Manufacturing,Plant-A
MAN-00154,Step_4,2025-06-18 12:08:37.201247+02:00,2025-06-19 04:16:24.255579+02:00,Res_7,Manufacturing,Plant-A
MAN-00154,Step_5,2025-06-19 14:02:59.863169+02:00,2025-06-20 01:56:57.154767+02:00,Res_5,Manufacturing,Plant-A
MAN-00155,Step_1,2025-06-13 14:23:00+02:00,2025-06-14 00:20:54.633326+02:00,Res_2,Manufacturing,Plant-A
MAN-00155,Step_2,2025-06-14 20:56:50.592348+02:00,2025-06-15 05:07:27.327379+02:00,Res_1,Manufacturing,Plant-A
MAN-00155,Step_3,2025-06-15 15:11:03.933322+02:00,2025-06-15 22:05:10.396754+02:00,Res_1,Manufacturing,Plant-A
MAN-00155,Step_4,2025-06-16 17:42:11.686158+02:00,2025-06-17 03:43:23.087984+02:00,Res_2,Manufacturing,Plant-A
MAN-00155,Step_5,2025-06-17 19:40:28.663530+02:00,2025-06-18 09:39:42.197664+02:00,Res_4,Manufacturing,Plant-A
MAN-00156,Step_1,2025-06-04 10:03:00+02:00,2025-06-04 20:24:26.804221+02:00,Res_4,Manufacturing,Plant-A
MAN-00156,Step_2,2025-06-05 22:53:05.617524+02:00,2025-06-06 13:39:17.443348+02:00,Res_9,Manufacturing,Plant-A
MAN-00156,Step_3,2025-06-07 08:41:04.286807+02:00,2025-06-07 23:30:14.206719+02:00,Res_3,Manufacturing,Plant-A
MAN-00156,Step_4,2025-06-08 15:09:41.806132+02:00,2025-06-09 01:55:50.937540+02:00,Res_2,Manufacturing,Plant-A
MAN-00156,Step_5,2025-06-09 17:26:28.454473+02:00,2025-06-10 05:23:00.298362+02:00,Res_2,Manufacturing,Plant-A
MAN-00157,Step_1,2025-06-16 11:37:00+02:00,2025-06-17 12:49:57.124504+02:00,Res_9,Manufacturing,Plant-A
MAN-00157,Step_2,2025-06-18 04:09:14.486416+02:00,2025-06-19 05:08:48.788137+02:00,Res_4,Manufacturing,Plant-A
MAN-00157,Step_3,2025-06-19 19:50:00.690770+02:00,2025-06-20 03:53:04.179518+02:00,Res_8,Manufacturing,Plant-A
MAN-00157,Step_4,2025-06-21 03:05:40.306033+02:00,2025-06-22 01:52:42.143593+02:00,Res_8,Manufacturing,Plant-A
MAN-00157,Step_5,2025-06-22 13:31:30.040137+02:00,2025-06-23 19:34:17.959643+02:00,Res_9,Manufacturing,Plant-A
MAN-00158,Step_1,2025-06-26 07:59:00+02:00,2025-06-27 00:18:45.047020+02:00,Res_2,Manufacturing,Plant-A
MAN-00158,Step_2,2025-06-27 08:04:45.187519+02:00,2025-06-28 03:56:36.639628+02:00,Res_7,Manufacturing,Plant-A
MAN-00158,Step_3,2025-06-28 10:56:52.632394+02:00,2025-06-29 06:53:28.147637+02:00,Res_1,Manufacturing,Plant-A
MAN-00158,Step_4,2025-06-29 20:13:19.712782+02:00,2025-06-30 10:34:17.159324+02:00,Res_6,Manufacturing,Plant-A
MAN-00158,Step_5,2025-06-30 21:49:13.492769+02:00,2025-07-01 03:06:13.627459+02:00,Res_1,Manufacturing,Plant-A
MAN-00159,Step_1,2025-07-03 07:40:00+02:00,2025-07-03 20:24:32.714713+02:00,Res_3,Manufacturing,Plant-A
MAN-00159,Step_2,2025-07-04 06:56:35.737413+02:00,2025-07-04 14:43:44.163730+02:00,Res_7,Manufacturing,Plant-A
MAN-00159,Step_3,2025-07-05 03:55:38.954594+02:00,2025-07-06 04:49:05.902770+02:00,Res_8,Manufacturing,Plant-A
MAN-00159,Step_4,2025-07-07 02:56:13.890350+02:00,2025-07-07 17:12:16.442467+02:00,Res_8,Manufacturing,Plant-A
MAN-00159,Step_5,2025-07-08 15:00:15.323313+02:00,2025-07-08 23:32:32.434737+02:00,Res_6,Manufacturing,Plant-A
MAN-00160,Step_1,2025-07-01 08:38:00+02:00,2025-07-02 03:33:11.159320+02:00,Res_4,Manufacturing,Plant-A
MAN-00160,Step_2,2025-07-02 11:27:21.631353+02:00,2025-07-02 17:24:20.098883+02:00,Res_1,Manufacturing,Plant-A
MAN-00160,Step_3,2025-07-03 03:51:23.461399+02:00,2025-07-03 13:47:29.277413+02:00,Res_7,Manufacturing,Plant-A
MAN-00160,Step_4,2025-07-04 13:42:56.655677+02:00,2025-07-04 23:11:19.067448+02:00,Res_2,Manufacturing,Plant-A
MAN-00160,Step_5,2025-07-05 23:10:28.486183+02:00,2025-07-06 11:27:32.462068+02:00,Res_3,Manufacturing,Plant-A
MAN-00161,Step_1,2025-06-28 09:04:00+02:00,2025-06-28 21:48:27.787537+02:00,Res_1,Manufacturing,Plant-A
MAN-00161,Step_2,2025-06-29 07:13:41.332438+02:00,2025-06-29 18:19:58.654312+02:00,Res_1,Manufacturing,Plant-A
MAN-00161,Step_3,2025-06-30 10:14:16.552044+02:00,2025-06-30 19:34:25.765013+02:00,Res_7,Manufacturing,Plant-A
MAN-00161,Step_4,2025-07-01 02:45:54.508925+02:00,2025-07-01 13:53:35.785558+02:00,Res_5,Manufacturing,Plant-A
MAN-00161,Step_5,2025-07-01 20:39:33.167861+02:00,2025-07-02 08:22:07.548615+02:00,Res_1,Manufacturing,Plant-A
MAN-00162,Step_1,2025-07-26 08:39:00+02:00,2025-07-26 15:04:54.346393+02:00,Res_9,Manufacturing,Plant-A
MAN-00162,Step_2,2025-07-26 23:59:17.444565+02:00,2025-07-27 14:08:31.568422+02:00,Res_8,Manufacturing,Plant-A
MAN-00162,Step_3,2025-07-28 00:39:08.573813+02:00,2025-07-28 14:31:47.727489+02:00,Res_5,Manufacturing,Plant-A
MAN-00162,Step_4,2025-07-29 01:50:50.292682+02:00,2025-07-29 09:07:50.239115+02:00,Res_6,Manufacturing,Plant-A
MAN-00162,Step_5,2025-07-30 01:11:44.520308+02:00,2025-07-31 08:53:36.842631+02:00,Res_8,Manufacturing,Plant-A
MAN-00163,Step_1,2025-07-19 15:20:00+02:00,2025-07-19 20:26:16.785904+02:00,Res_5,Manufacturing,Plant-A
MAN-00163,Step_2,2025-07-20 06:18:37.782050+02:00,2025-07-20 14:41:29.000665+02:00,Res_8,Manufacturing,Plant-A
MAN-00163,Step_3,2025-07-20 23:32:42.367949+02:00,2025-07-21 06:19:54.075767+02:00,Res_9,Manufacturing,Plant-A
MAN-00163,Step_4,2025-07-21 16:23:54.741507+02:00,2025-07-22 00:30:33.111127+02:00,Res_4,Manufacturing,Plant-A
MAN-00163,Step_5,2025-07-22 12:50:55.296137+02:00,2025-07-22 23:10:12.605187+02:00,Res_2,Manufacturing,Plant-A
MAN-00164,Step_1,2025-07-10 12:24:00+02:00,2025-07-11 02:52:56.663781+02:00,Res_8,Manufacturing,Plant-A
MAN-00164,Step_2,2025-07-11 16:51:58.295014+02:00,2025-07-12 00:58:29.667165+02:00,Res_5,Manufacturing,Plant-A
MAN-00164,Step_3,2025-07-12 17:09:09.300509+02:00,2025-07-13 06:27:09.816558+02:00,Res_2,Manufacturing,Plant-A
MAN-00164,Step_4,2025-07-13 20:14:43.401570+02:00,2025-07-14 10:53:31.792593+02:00,Res_9,Manufacturing,Plant-A
MAN-00164,Step_5,2025-07-14 23:53:50.278215+02:00,2025-07-15 19:12:14.422112+02:00,Res_6,Manufacturing,Plant-A
MAN-00165,Step_1,2025-06-19 11:17:00+02:00,2025-06-19 23:31:12.934438+02:00,Res_2,Manufacturing,Plant-A
MAN-00165,Step_2,2025-06-21 17:46:38.617465+02:00,2025-06-22 03:19:10.995758+02:00,Res_7,Manufacturing,Plant-A
MAN-00165,Step_3,2025-06-22 14:38:47.546420+02:00,2025-06-22 23:45:58.813390+02:00,Res_4,Manufacturing,Plant-A
MAN-00165,Step_4,2025-06-23 10:58:03.227467+02:00,2025-06-23 16:50:32.217542+02:00,Res_5,Manufacturing,Plant-A
MAN-00165,Step_5,2025-06-23 23:40:44.099335+02:00,2025-06-24 13:57:07.293793+02:00,Res_8,Manufacturing,Plant-A
MAN-00166,Step_1,2025-06-25 10:08:00+02:00,2025-06-25 18:25:19.090620+02:00,Res_3,Manufacturing,Plant-A
MAN-00166,Step_2,2025-06-26 06:31:03.340694+02:00,2025-06-26 15:07:39.490830+02:00,Res_4,Manufacturing,Plant-A
MAN-00166,Step_3,2025-06-27 03:29:25.358175+02:00,2025-06-27 12:34:42.508073+02:00,Res_7,Manufacturing,Plant-A
MAN-00166,Step_4,2025-06-28 01:21:23.461281+02:00,2025-06-28 08:01:18.502891+02:00,Res_5,Manufacturing,Plant-A
MAN-00166,Step_5,2025-06-28 19:21:29.055955+02:00,2025-06-29 10:22:42.509158+02:00,Res_3,Manufacturing,Plant-A
MAN-00167,Step_1,2025-07-21 11:18:00+02:00,2025-07-22 04:59:59.316326+02:00,Res_4,Manufacturing,Plant-A
MAN-00167,Step_2,2025-07-23 00:37:20.096045+02:00,2025-07-23 15:35:20.061209+02:00,Res_8,Manufacturing,Plant-A
MAN-00167,Step_3,2025-07-23 23:29:55.152592+02:00,2025-07-24 12:36:51.214699+02:00,Res_1,Manufacturing,Plant-A
MAN-00167,Step_4,2025-07-24 21:55:28.482850+02:00,2025-07-25 05:38:20.164602+02:00,Res_4,Manufacturing,Plant-A
MAN-00167,Step_5,2025-07-25 18:47:56.482796+02:00,2025-07-26 00:00:46.948080+02:00,Res_2,Manufacturing,Plant-A
MAN-00168,Step_1,2025-06-23 08:47:00+02:00,2025-06-24 07:47:09.342766+02:00,Res_2,Manufacturing,Plant-A
MAN-00168,Step_2,2025-06-24 19:39:16.412384+02:00,2025-06-25 06:55:51.143896+02:00,Res_2,Manufacturing,Plant-A
MAN-00168,Step_3,2025-06-25 18:07:10.362720+02:00,2025-06-26 14:42:59.579555+02:00,Res_1,Manufacturing,Plant-A
MAN-00168,Step_4,2025-06-27 08:47:29.992967+02:00,2025-06-27 14:55:53.407430+02:00,Res_3,Manufacturing,Plant-A
MAN-00168,Step_5,2025-06-27 21:54:10.463417+02:00,2025-06-28 05:10:15.283691+02:00,Res_1,Manufacturing,Plant-A
MAN-00169,Step_1,2025-07-01 08:34:00+02:00,2025-07-01 16:46:59.733082+02:00,Res_7,Manufacturing,Plant-A
MAN-00169,Step_2,2025-07-02 12:50:42.531659+02:00,2025-07-02 16:43:27.202231+02:00,Res_5,Manufacturing,Plant-A
MAN-00169,Step_3,2025-07-03 07:09:14.400257+02:00,2025-07-03 17:48:35.504536+02:00,Res_4,Manufacturing,Plant-A
MAN-00169,Step_4,2025-07-04 05:47:43.766511+02:00,2025-07-04 14:46:28.995379+02:00,Res_2,Manufacturing,Plant-A
MAN-00169,Step_5,2025-07-05 12:12:44.817512+02:00,2025-07-05 20:29:03.301237+02:00,Res_5,Manufacturing,Plant-A
MAN-00170,Step_1,2025-07-03 08:44:00+02:00,2025-07-04 01:00:03.518156+02:00,Res_5,Manufacturing,Plant-A
MAN-00170,Step_2,2025-07-04 14:12:00.519843+02:00,2025-07-05 00:23:23.089155+02:00,Res_4,Manufacturing,Plant-A
MAN-00170,Step_3,2025-07-05 19:26:42.587879+02:00,2025-07-06 07:36:14.541069+02:00,Res_5,Manufacturing,Plant-A
MAN-00170,Step_4,2025-07-06 16:14:12.531923+02:00,2025-07-06 23:45:54.145082+02:00,Res_3,Manufacturing,Plant-A
MAN-00170,Step_5,2025-07-07 09:41:48.800602+02:00,2025-07-08 05:20:50.057359+02:00,Res_9,Manufacturing,Plant-A
MAN-00171,Step_1,2025-06-06 08:31:00+02:00,2025-06-06 18:16:32.268794+02:00,Res_8,Manufacturing,Plant-A
MAN-00171,Step_2,2025-06-07 07:20:52.030491+02:00,2025-06-07 19:49:37.393549+02:00,Res_6,Manufacturing,Plant-A
MAN-00171,Step_3,2025-06-08 09:50:27.704445+02:00,2025-06-08 14:11:56.055507+02:00,Res_4,Manufacturing,Plant-A
MAN-00171,Step_4,2025-06-09 09:20:49.107818+02:00,2025-06-09 17:21:42.677152+02:00,Res_5,Manufacturing,Plant-A
MAN-00171,Step_5,2025-06-10 03:25:28.924222+02:00,2025-06-10 09:52:30.138640+02:00,Res_2,Manufacturing,Plant-A
MAN-00172,Step_1,2025-07-23 15:10:00+02:00,2025-07-24 02:17:53.830229+02:00,Res_1,Manufacturing,Plant-A
MAN-00172,Step_2,2025-07-24 18:09:17.255080+02:00,2025-07-25 00:58:27.502989+02:00,Res_7,Manufacturing,Plant-A
MAN-00172,Step_3,2025-07-26 03:05:44.002918+02:00,2025-07-26 08:40:35.284513+02:00,Res_7,Manufacturing,Plant-A
MAN-00172,Step_4,2025-07-27 00:40:36.150636+02:00,2025-07-27 22:14:51.666641+02:00,Res_4,Manufacturing,Plant-A
MAN-00172,Step_5,2025-07-28 11:52:59.148184+02:00,2025-07-28 19:14:09.621614+02:00,Res_3,Manufacturing,Plant-A
MAN-00173,Step_1,2025-06-21 07:59:00+02:00,2025-06-21 21:00:05.830585+02:00,Res_1,Manufacturing,Plant-A
MAN-00173,Step_2,2025-06-22 05:02:44.226675+02:00,2025-06-22 17:31:35.878701+02:00,Res_2,Manufacturing,Plant-A
MAN-00173,Step_3,2025-06-23 17:17:37.385639+02:00,2025-06-24 05:54:43.031914+02:00,Res_9,Manufacturing,Plant-A
MAN-00173,Step_4,2025-06-24 19:45:34.433862+02:00,2025-06-25 03:14:49.046012+02:00,Res_1,Manufacturing,Plant-A
MAN-00173,Step_5,2025-06-25 15:26:21.727353+02:00,2025-06-25 23:43:53.552889+02:00,Res_2,Manufacturing,Plant-A
MAN-00174,Step_1,2025-06-15 09:24:00+02:00,2025-06-15 23:38:54.669680+02:00,Res_1,Manufacturing,Plant-A
MAN-00174,Step_2,2025-06-16 07:28:55.181988+02:00,2025-06-17 06:10:26.580237+02:00,Res_5,Manufacturing,Plant-A
MAN-00174,Step_3,2025-06-17 23:40:50.613993+02:00,2025-06-18 14:07:49.130151+02:00,Res_4,Manufacturing,Plant-A
MAN-00174,Step_4,2025-06-19 02:28:30.261008+02:00,2025-06-19 08:16:40.841755+02:00,Res_7,Manufacturing,Plant-A
MAN-00174,Step_5,2025-06-19 17:10:55.842340+02:00,2025-06-20 00:29:36.364398+02:00,Res_4,Manufacturing,Plant-A
MAN-00175,Step_1,2025-06-25 09:39:00+02:00,2025-06-25 18:48:52.809227+02:00,Res_1,Manufacturing,Plant-A
MAN-00175,Step_2,2025-06-26 07:05:42.578805+02:00,2025-06-26 16:51:47.292008+02:00,Res_5,Manufacturing,Plant-A
MAN-00175,Step_3,2025-06-27 07:39:24.831690+02:00,2025-06-27 20:38:27.552563+02:00,Res_5,Manufacturing,Plant-A
