case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00152,Step_1,2025-06-26 10:43:00+02:00,2025-06-26 21:48:32.833445+02:00,Res_3,Procurement,Team-South
PRO-00152,Step_2,2025-06-27 08:54:21.829336+02:00,2025-06-27 19:53:14.543554+02:00,Res_6,Procurement,Team-South
PRO-00152,Step_3,2025-06-28 06:10:20.185721+02:00,2025-06-30 00:08:06.520367+02:00,Res_6,Procurement,Team-South
PRO-00152,Step_4,2025-06-30 13:11:52.123934+02:00,2025-07-01 07:21:35.649691+02:00,Res_2,Procurement,Team-South
PRO-00152,Step_5,2025-07-01 23:17:47.048776+02:00,2025-07-02 13:08:07.016427+02:00,Res_2,Procurement,Team-South
PRO-00153,Step_1,2025-07-27 15:44:00+02:00,2025-07-28 08:39:28.305230+02:00,Res_1,Procurement,Team-South
PRO-00153,Step_2,2025-07-29 01:06:07.565761+02:00,2025-07-29 08:27:45.344136+02:00,Res_8,Procurement,Team-South
PRO-00153,Step_3,2025-07-29 19:32:18.001754+02:00,2025-07-30 08:27:21.674795+02:00,Res_3,Procurement,Team-South
PRO-00153,Step_4,2025-07-31 03:20:34.553736+02:00,2025-07-31 20:44:58.020459+02:00,Res_4,Procurement,Team-South
PRO-00153,Step_5,2025-08-01 12:58:19.225031+02:00,2025-08-01 23:26:49.620997+02:00,Res_2,Procurement,Team-South
PRO-00154,Step_1,2025-07-13 10:07:00+02:00,2025-07-13 19:29:14.351411+02:00,Res_3,Procurement,Team-South
PRO-00154,Step_2,2025-07-14 08:48:20.477554+02:00,2025-07-15 13:53:51.936660+02:00,Res_9,Procurement,Team-South
PRO-00154,Step_3,2025-07-15 23:44:36.365014+02:00,2025-07-16 10:26:54.430856+02:00,Res_6,Procurement,Team-South
PRO-00154,Step_4,2025-07-17 05:07:21.389598+02:00,2025-07-17 16:52:54.977036+02:00,Res_2,Procurement,Team-South
PRO-00154,Step_5,2025-07-18 12:52:17.871281+02:00,2025-07-18 21:27:22.880928+02:00,Res_4,Procurement,Team-South
PRO-00155,Step_1,2025-06-11 15:00:00+02:00,2025-06-14 02:56:31.258663+02:00,Res_2,Procurement,Team-South
PRO-00155,Step_2,2025-06-14 13:37:06.927174+02:00,2025-06-15 02:55:01.476211+02:00,Res_5,Procurement,Team-South
PRO-00155,Step_3,2025-06-16 11:37:54.207743+02:00,2025-06-16 20:34:51.800208+02:00,Res_5,Procurement,Team-South
PRO-00155,Step_4,2025-06-17 10:55:01.913314+02:00,2025-06-17 23:32:19.999676+02:00,Res_6,Procurement,Team-South
PRO-00155,Step_5,2025-06-18 05:41:18.582709+02:00,2025-06-18 18:26:09.293805+02:00,Res_2,Procurement,Team-South
PRO-00156,Step_1,2025-06-19 11:24:00+02:00,2025-06-19 19:14:24.581534+02:00,Res_4,Procurement,Team-South
PRO-00156,Step_2,2025-06-20 04:21:37.225157+02:00,2025-06-20 14:58:40.843474+02:00,Res_7,Procurement,Team-South
PRO-00156,Step_3,2025-06-21 09:14:52.653342+02:00,2025-06-21 18:54:47.702358+02:00,Res_3,Procurement,Team-South
PRO-00156,Step_4,2025-06-22 07:30:25.354540+02:00,2025-06-22 16:18:30.973365+02:00,Res_4,Procurement,Team-South
PRO-00156,Step_5,2025-06-22 21:44:04.736849+02:00,2025-06-24 05:53:14.325680+02:00,Res_8,Procurement,Team-South
PRO-00157,Step_1,2025-06-09 07:33:00+02:00,2025-06-09 17:18:36.231569+02:00,Res_4,Procurement,Team-South
PRO-00157,Step_2,2025-06-10 01:24:51.741884+02:00,2025-06-10 12:21:29.477027+02:00,Res_3,Procurement,Team-South
PRO-00157,Step_3,2025-06-11 12:15:55.128819+02:00,2025-06-12 00:58:49.416990+02:00,Res_4,Procurement,Team-South
PRO-00157,Step_4,2025-06-12 09:54:35.166555+02:00,2025-06-12 21:49:52.867358+02:00,Res_5,Procurement,Team-South
PRO-00157,Step_5,2025-06-13 15:56:30.842630+02:00,2025-06-16 23:19:46.382337+02:00,Res_2,Procurement,Team-South
PRO-00158,Step_1,2025-06-09 12:33:00+02:00,2025-06-09 20:19:26.990458+02:00,Res_9,Procurement,Team-South
PRO-00158,Step_2,2025-06-10 18:31:43.794166+02:00,2025-06-11 03:40:18.657005+02:00,Res_6,Procurement,Team-South
PRO-00158,Step_3,2025-06-12 03:17:52.371720+02:00,2025-06-12 07:46:03.929596+02:00,Res_6,Procurement,Team-South
PRO-00158,Step_4,2025-06-12 18:16:29.595799+02:00,2025-06-13 04:38:29.829669+02:00,Res_1,Procurement,Team-South
PRO-00158,Step_5,2025-06-13 18:28:34.686438+02:00,2025-06-14 11:05:02.579918+02:00,Res_9,Procurement,Team-South
PRO-00159,Step_1,2025-06-10 09:30:00+02:00,2025-06-10 22:23:27.581613+02:00,Res_1,Procurement,Team-South
PRO-00159,Step_2,2025-06-11 13:16:18.952847+02:00,2025-06-11 23:17:18.275477+02:00,Res_5,Procurement,Team-South
PRO-00159,Step_3,2025-06-12 09:33:32.139755+02:00,2025-06-12 18:11:23.957328+02:00,Res_1,Procurement,Team-South
PRO-00159,Step_4,2025-06-13 15:35:06.079896+02:00,2025-06-14 03:16:01.989574+02:00,Res_5,Procurement,Team-South
PRO-00159,Step_5,2025-06-14 17:52:51.478945+02:00,2025-06-15 00:46:25.812680+02:00,Res_7,Procurement,Team-South
PRO-00160,Step_1,2025-07-01 11:55:00+02:00,2025-07-01 17:27:14.486666+02:00,Res_7,Procurement,Team-South
PRO-00160,Step_2,2025-07-02 01:48:02.762498+02:00,2025-07-03 04:05:05.118561+02:00,Res_3,Procurement,Team-South
PRO-00160,Step_3,2025-07-04 13:15:34.438977+02:00,2025-07-04 21:33:03.701912+02:00,Res_8,Procurement,Team-South
PRO-00160,Step_4,2025-07-05 06:04:12.003146+02:00,2025-07-05 17:48:33.048900+02:00,Res_2,Procurement,Team-South
PRO-00160,Step_5,2025-07-06 04:57:40.950728+02:00,2025-07-06 16:17:05.861998+02:00,Res_6,Procurement,Team-South
PRO-00161,Step_1,2025-07-15 11:52:00+02:00,2025-07-15 21:59:03.684901+02:00,Res_1,Procurement,Team-South
PRO-00161,Step_2,2025-07-16 06:41:19.003117+02:00,2025-07-16 23:59:55.930716+02:00,Res_5,Procurement,Team-South
PRO-00161,Step_3,2025-07-17 07:04:10.583600+02:00,2025-07-17 12:25:04.132409+02:00,Res_7,Procurement,Team-South
PRO-00161,Step_4,2025-07-17 23:12:04.935936+02:00,2025-07-18 09:23:06.592318+02:00,Res_7,Procurement,Team-South
PRO-00161,Step_5,2025-07-19 03:45:02.254233+02:00,2025-07-19 14:42:40.265075+02:00,Res_5,Procurement,Team-South
PRO-00162,Step_1,2025-07-09 17:15:00+02:00,2025-07-10 00:26:19.904358+02:00,Res_2,Procurement,Team-South
PRO-00162,Step_2,2025-07-10 10:51:58.750492+02:00,2025-07-10 15:10:10.531196+02:00,Res_3,Procurement,Team-South
PRO-00162,Step_3,2025-07-11 02:09:32.803184+02:00,2025-07-11 14:31:51.540028+02:00,Res_2,Procurement,Team-South
PRO-00162,Step_4,2025-07-12 06:52:29.372894+02:00,2025-07-13 04:58:54.615642+02:00,Res_1,Procurement,Team-South
PRO-00162,Step_5,2025-07-13 21:02:58.963687+02:00,2025-07-14 06:23:01.786653+02:00,Res_7,Procurement,Team-South
PRO-00163,Step_1,2025-07-04 07:55:00+02:00,2025-07-04 13:10:52.606531+02:00,Res_3,Procurement,Team-South
PRO-00163,Step_2,2025-07-04 20:25:29.756454+02:00,2025-07-05 04:37:40.031394+02:00,Res_7,Procurement,Team-South
PRO-00163,Step_3,2025-07-05 16:29:18.187158+02:00,2025-07-06 09:34:56.921206+02:00,Res_8,Procurement,Team-South
PRO-00163,Step_4,2025-07-07 00:38:41.560158+02:00,2025-07-08 01:54:14.058240+02:00,Res_3,Procurement,Team-South
PRO-00163,Step_5,2025-07-09 12:46:55.693984+02:00,2025-07-09 21:22:28.974279+02:00,Res_2,Procurement,Team-South
PRO-00164,Step_1,2025-06-08 14:38:00+02:00,2025-06-09 01:14:08.321755+02:00,Res_6,Procurement,Team-South
PRO-00164,Step_2,2025-06-09 17:40:33.215192+02:00,2025-06-09 23:03:18.764255+02:00,Res_2,Procurement,Team-South
PRO-00164,Step_3,2025-06-10 19:11:10.849156+02:00,2025-06-11 07:58:29.457975+02:00,Res_9,Procurement,Team-South
PRO-00164,Step_4,2025-06-11 23:52:45.096801+02:00,2025-06-12 16:08:25.001360+02:00,Res_7,Procurement,Team-South
PRO-00164,Step_5,2025-06-13 05:16:59.541473+02:00,2025-06-13 17:16:19.153947+02:00,Res_9,Procurement,Team-South
PRO-00165,Step_1,2025-07-08 08:28:00+02:00,2025-07-08 17:10:32.184716+02:00,Res_4,Procurement,Team-South
PRO-00165,Step_2,2025-07-09 03:32:43.526854+02:00,2025-07-09 17:14:30.063528+02:00,Res_4,Procurement,Team-South
PRO-00165,Step_3,2025-07-10 12:30:04.983200+02:00,2025-07-10 22:38:52.248702+02:00,Res_4,Procurement,Team-South
PRO-00165,Step_4,2025-07-11 20:51:29.621797+02:00,2025-07-12 04:25:21.750872+02:00,Res_9,Procurement,Team-South
PRO-00165,Step_5,2025-07-12 16:18:15.369794+02:00,2025-07-13 06:30:17.369845+02:00,Res_3,Procurement,Team-South
PRO-00166,Step_1,2025-06-04 10:45:00+02:00,2025-06-04 22:08:23.988478+02:00,Res_5,Procurement,Team-South
PRO-00166,Step_2,2025-06-05 07:12:40.499154+02:00,2025-06-05 15:41:41.150852+02:00,Res_9,Procurement,Team-South
PRO-00166,Step_3,2025-06-05 22:54:19.138597+02:00,2025-06-06 08:39:29.681054+02:00,Res_3,Procurement,Team-South
PRO-00166,Step_4,2025-06-07 15:33:35.753787+02:00,2025-06-08 00:09:06.623917+02:00,Res_2,Procurement,Team-South
PRO-00166,Step_5,2025-06-09 03:59:24.788124+02:00,2025-06-09 19:30:57.095923+02:00,Res_1,Procurement,Team-South
PRO-00167,Step_1,2025-06-22 13:04:00+02:00,2025-06-22 20:39:04.462528+02:00,Res_5,Procurement,Team-South
PRO-00167,Step_2,2025-06-23 06:58:25.710089+02:00,2025-06-23 15:49:40.115046+02:00,Res_2,Procurement,Team-South
PRO-00167,Step_3,2025-06-24 06:07:25.416513+02:00,2025-06-28 00:24:42.223096+02:00,Res_1,Procurement,Team-South
PRO-00167,Step_4,2025-06-28 15:00:43.205434+02:00,2025-06-28 21:04:06.587491+02:00,Res_9,Procurement,Team-South
PRO-00167,Step_5,2025-06-29 17:24:59.155598+02:00,2025-06-30 04:49:35.855635+02:00,Res_4,Procurement,Team-South
PRO-00168,Step_1,2025-06-30 11:58:00+02:00,2025-07-01 01:27:58.921328+02:00,Res_9,Procurement,Team-South
PRO-00168,Step_2,2025-07-01 12:41:16.142338+02:00,2025-07-01 19:47:22.469149+02:00,Res_6,Procurement,Team-South
PRO-00168,Step_3,2025-07-02 06:42:20.692806+02:00,2025-07-02 16:03:44.083776+02:00,Res_1,Procurement,Team-South
PRO-00168,Step_4,2025-07-03 05:20:39.988830+02:00,2025-07-03 09:30:00.394503+02:00,Res_5,Procurement,Team-South
PRO-00168,Step_5,2025-07-03 18:34:15.740669+02:00,2025-07-04 05:03:22.567059+02:00,Res_8,Procurement,Team-South
PRO-00169,Step_1,2025-06-09 15:53:00+02:00,2025-06-10 03:39:09.837941+02:00,Res_8,Procurement,Team-South
PRO-00169,Step_2,2025-06-10 16:28:57.156449+02:00,2025-06-11 02:37:02.644973+02:00,Res_4,Procurement,Team-South
PRO-00169,Step_3,2025-06-11 17:23:27.698176+02:00,2025-06-12 10:47:23.755925+02:00,Res_9,Procurement,Team-South
PRO-00169,Step_4,2025-06-13 01:40:59.332890+02:00,2025-06-14 07:10:28.115205+02:00,Res_9,Procurement,Team-South
PRO-00169,Step_5,2025-06-14 20:42:09.984155+02:00,2025-06-15 03:23:26.449232+02:00,Res_2,Procurement,Team-South
PRO-00170,Step_1,2025-07-19 12:52:00+02:00,2025-07-20 03:14:21.210086+02:00,Res_1,Procurement,Team-South
PRO-00170,Step_2,2025-07-20 12:19:04.113201+02:00,2025-07-21 01:47:52.840469+02:00,Res_6,Procurement,Team-South
PRO-00170,Step_3,2025-07-21 16:01:54.224898+02:00,2025-07-22 01:37:18.467536+02:00,Res_4,Procurement,Team-South
PRO-00170,Step_4,2025-07-22 17:00:53.893578+02:00,2025-07-23 06:32:36.373569+02:00,Res_1,Procurement,Team-South
PRO-00170,Step_5,2025-07-23 20:00:12.746867+02:00,2025-07-24 04:18:52.083815+02:00,Res_1,Procurement,Team-South
PRO-00171,Step_1,2025-07-16 07:43:00+02:00,2025-07-16 22:03:55.519889+02:00,Res_4,Procurement,Team-South
PRO-00171,Step_2,2025-07-17 11:52:27.675076+02:00,2025-07-17 19:25:49.790534+02:00,Res_3,Procurement,Team-South
PRO-00171,Step_3,2025-07-18 10:04:53.626568+02:00,2025-07-19 00:49:11.475711+02:00,Res_5,Procurement,Team-South
PRO-00171,Step_4,2025-07-19 09:19:02.354356+02:00,2025-07-20 09:33:43.756962+02:00,Res_5,Procurement,Team-South
PRO-00171,Step_5,2025-07-20 21:45:35.411192+02:00,2025-07-21 02:46:44.035136+02:00,Res_3,Procurement,Team-South
PRO-00172,Step_1,2025-06-29 11:38:00+02:00,2025-06-30 04:20:37.495776+02:00,Res_8,Procurement,Team-South
PRO-00172,Step_2,2025-07-01 02:39:31.739466+02:00,2025-07-01 13:45:14.884383+02:00,Res_1,Procurement,Team-South
PRO-00172,Step_3,2025-07-01 23:04:56.399217+02:00,2025-07-02 11:03:28.807832+02:00,Res_2,Procurement,Team-South
PRO-00172,Step_4,2025-07-02 20:23:35.919025+02:00,2025-07-03 15:20:25.579037+02:00,Res_8,Procurement,Team-South
PRO-00172,Step_5,2025-07-04 11:41:14.990585+02:00,2025-07-05 03:22:48.319430+02:00,Res_2,Procurement,Team-South
PRO-00173,Step_1,2025-06-06 10:22:00+02:00,2025-06-06 22:51:18.103834+02:00,Res_9,Procurement,Team-South
PRO-00173,Step_2,2025-06-07 07:51:32.166431+02:00,2025-06-07 18:58:11.061023+02:00,Res_8,Procurement,Team-South
PRO-00173,Step_3,2025-06-08 08:00:29.521141+02:00,2025-06-08 23:31:44.621082+02:00,Res_4,Procurement,Team-South
PRO-00173,Step_4,2025-06-09 05:50:59.164253+02:00,2025-06-09 18:47:00.780628+02:00,Res_7,Procurement,Team-South
PRO-00173,Step_5,2025-06-10 14:52:40.455570+02:00,2025-06-10 23:56:07.873941+02:00,Res_7,Procurement,Team-South
PRO-00174,Step_1,2025-06-26 10:45:00+02:00,2025-06-26 20:49:35.342375+02:00,Res_3,Procurement,Team-South
PRO-00174,Step_2,2025-06-27 04:21:45.213311+02:00,2025-06-27 17:44:30.287451+02:00,Res_4,Procurement,Team-South
PRO-00174,Step_3,2025-06-28 07:54:17.960335+02:00,2025-06-29 00:00:17.468201+02:00,Res_9,Procurement,Team-South
PRO-00174,Step_4,2025-06-29 11:46:35.147234+02:00,2025-06-29 21:46:21.674620+02:00,Res_9,Procurement,Team-South
PRO-00174,Step_5,2025-06-30 20:22:57.264968+02:00,2025-07-01 09:05:03.666799+02:00,Res_5,Procurement,Team-South
PRO-00175,Step_1,2025-07-11 13:43:00+02:00,2025-07-11 18:03:03.233000+02:00,Res_5,Procurement,Team-South
PRO-00175,Step_2,2025-07-12 13:32:23.261900+02:00,2025-07-13 01:00:22.510894+02:00,Res_5,Procurement,Team-South
PRO-00175,Step_3,2025-07-13 12:23:28.288802+02:00,2025-07-13 20:20:02.122849+02:00,Res_3,Procurement,Team-South
PRO-00175,Step_4,2025-07-14 21:01:19.390127+02:00,2025-07-15 21:03:40.166968+02:00,Res_2,Procurement,Team-South
PRO-00175,Step_5,2025-07-16 07:05:35.272645+02:00,2025-07-16 14:28:08.912446+02:00,Res_5,Procurement,Team-South
PRO-00176,Step_1,2025-06-12 12:26:00+02:00,2025-06-12 20:45:07.779568+02:00,Res_1,Procurement,Team-South
PRO-00176,Step_2,2025-06-13 11:55:40.221430+02:00,2025-06-14 06:03:11.237890+02:00,Res_8,Procurement,Team-South
PRO-00176,Step_3,2025-06-14 16:53:01.606415+02:00,2025-06-15 04:50:31.333981+02:00,Res_1,Procurement,Team-South
PRO-00176,Step_4,2025-06-15 13:55:20.743036+02:00,2025-06-15 22:51:55.610805+02:00,Res_6,Procurement,Team-South
PRO-00176,Step_5,2025-06-16 09:52:07.987221+02:00,2025-06-16 17:10:27.193747+02:00,Res_5,Procurement,Team-South
PRO-00177,Step_1,2025-07-02 15:46:00+02:00,2025-07-03 07:07:33.928153+02:00,Res_7,Procurement,Team-South
PRO-00177,Step_2,2025-07-03 18:09:21.878314+02:00,2025-07-04 06:27:22.472382+02:00,Res_2,Procurement,Team-South
PRO-00177,Step_3,2025-07-04 20:26:55.031847+02:00,2025-07-05 04:53:53.773399+02:00,Res_5,Procurement,Team-South
PRO-00177,Step_4,2025-07-05 16:33:17.522423+02:00,2025-07-06 03:46:06.017533+02:00,Res_7,Procurement,Team-South
PRO-00177,Step_5,2025-07-07 09:02:46.347378+02:00,2025-07-07 17:17:56.096198+02:00,Res_1,Procurement,Team-South
PRO-00178,Step_1,2025-07-29 09:27:00+02:00,2025-07-29 20:43:54.659042+02:00,Res_5,Procurement,Team-South
PRO-00178,Step_2,2025-07-30 10:33:28.009386+02:00,2025-07-30 22:06:31.144869+02:00,Res_6,Procurement,Team-South
PRO-00178,Step_3,2025-07-31 19:53:07.494969+02:00,2025-08-01 10:13:57.235647+02:00,Res_1,Procurement,Team-South
PRO-00178,Step_4,2025-08-01 20:19:38.134298+02:00,2025-08-02 06:55:14.526304+02:00,Res_3,Procurement,Team-South
PRO-00178,Step_5,2025-08-02 23:28:11.407786+02:00,2025-08-03 07:35:30.758431+02:00,Res_6,Procurement,Team-South
PRO-00179,Step_1,2025-07-28 12:17:00+02:00,2025-07-28 19:13:18.113862+02:00,Res_5,Procurement,Team-South
PRO-00179,Step_2,2025-07-29 20:24:47.279942+02:00,2025-07-30 15:33:37.567828+02:00,Res_9,Procurement,Team-South
PRO-00179,Step_3,2025-07-31 09:05:03.325002+02:00,2025-07-31 19:30:13.274928+02:00,Res_7,Procurement,Team-South
PRO-00179,Step_4,2025-08-01 14:41:39.508694+02:00,2025-08-02 09:48:31.645687+02:00,Res_8,Procurement,Team-South
PRO-00179,Step_5,2025-08-03 01:38:42.341273+02:00,2025-08-03 09:47:29.941157+02:00,Res_2,Procurement,Team-South
PRO-00180,Step_1,2025-07-02 09:26:00+02:00,2025-07-03 11:49:38.149566+02:00,Res_3,Procurement,Team-South
PRO-00180,Step_2,2025-07-04 01:44:30.871753+02:00,2025-07-04 10:10:15.014718+02:00,Res_5,Procurement,Team-South
PRO-00180,Step_3,2025-07-05 00:06:49.622220+02:00,2025-07-05 09:49:58.173335+02:00,Res_2,Procurement,Team-South
PRO-00180,Step_4,2025-07-05 17:50:08.773251+02:00,2025-07-06 00:30:04.203804+02:00,Res_8,Procurement,Team-South
PRO-00180,Step_5,2025-07-07 02:55:22.289174+02:00,2025-07-07 15:57:40.819708+02:00,Res_2,Procurement,Team-South
PRO-00181,Step_1,2025-06-08 10:44:00+02:00,2025-06-08 23:46:59.768426+02:00,Res_5,Procurement,Team-South
PRO-00181,Step_2,2025-06-09 13:07:24.452068+02:00,2025-06-10 03:12:36.033073+02:00,Res_5,Procurement,Team-South
PRO-00181,Step_3,2025-06-10 16:59:00.899226+02:00,2025-06-10 22:17:27.249616+02:00,Res_3,Procurement,Team-South
PRO-00181,Step_4,2025-06-11 10:24:02.240494+02:00,2025-06-13 10:48:04.706504+02:00,Res_2,Procurement,Team-South
PRO-00181,Step_5,2025-06-13 20:18:05.775329+02:00,2025-06-14 19:37:46.339883+02:00,Res_5,Procurement,Team-South
PRO-00182,Step_1,2025-07-04 12:32:00+02:00,2025-07-05 01:22:58.085958+02:00,Res_4,Procurement,Team-South
PRO-00182,Step_2,2025-07-06 10:31:01.713739+02:00,2025-07-07 00:50:02.788061+02:00,Res_6,Procurement,Team-South
PRO-00182,Step_3,2025-07-07 13:13:55.287590+02:00,2025-07-08 00:20:46.518312+02:00,Res_1,Procurement,Team-South
PRO-00182,Step_4,2025-07-08 14:11:01.704602+02:00,2025-07-08 22:08:01.201021+02:00,Res_3,Procurement,Team-South
PRO-00182,Step_5,2025-07-09 09:19:24.470308+02:00,2025-07-09 19:11:36.003854+02:00,Res_6,Procurement,Team-South
PRO-00183,Step_1,2025-07-08 16:59:00+02:00,2025-07-08 23:41:41.331658+02:00,Res_2,Procurement,Team-South
PRO-00183,Step_2,2025-07-09 17:10:53.476411+02:00,2025-07-10 01:12:41.593448+02:00,Res_8,Procurement,Team-South
PRO-00183,Step_3,2025-07-10 15:20:01.184380+02:00,2025-07-10 21:42:36.469839+02:00,Res_3,Procurement,Team-South
PRO-00183,Step_4,2025-07-11 04:03:44.393714+02:00,2025-07-12 04:47:07.518275+02:00,Res_5,Procurement,Team-South
PRO-00183,Step_5,2025-07-12 11:47:10.115056+02:00,2025-07-12 23:30:10.643802+02:00,Res_7,Procurement,Team-South
PRO-00184,Step_1,2025-06-02 09:31:00+02:00,2025-06-02 21:33:10.242961+02:00,Res_4,Procurement,Team-South
PRO-00184,Step_2,2025-06-03 20:00:27.787264+02:00,2025-06-04 07:19:27.502088+02:00,Res_6,Procurement,Team-South
PRO-00184,Step_3,2025-06-04 22:17:09.246006+02:00,2025-06-05 12:09:48.732909+02:00,Res_5,Procurement,Team-South
PRO-00184,Step_4,2025-06-05 19:57:35.908186+02:00,2025-06-06 14:45:56.894976+02:00,Res_1,Procurement,Team-South
PRO-00184,Step_5,2025-06-07 05:15:51.843259+02:00,2025-06-07 21:58:56.554214+02:00,Res_9,Procurement,Team-South
PRO-00185,Step_1,2025-07-28 07:54:00+02:00,2025-07-28 19:03:10.230767+02:00,Res_1,Procurement,Team-South
PRO-00185,Step_2,2025-07-28 21:31:10.088785+02:00,2025-07-29 05:38:33.604893+02:00,Res_8,Procurement,Team-South
PRO-00185,Step_3,2025-07-29 18:06:52.642777+02:00,2025-07-30 08:29:35.126729+02:00,Res_7,Procurement,Team-South
PRO-00185,Step_4,2025-07-30 19:53:54.112838+02:00,2025-07-31 00:31:14.732705+02:00,Res_5,Procurement,Team-South
PRO-00185,Step_5,2025-07-31 08:26:35.070910+02:00,2025-07-31 22:17:36.361526+02:00,Res_1,Procurement,Team-South
PRO-00186,Step_1,2025-06-25 11:18:00+02:00,2025-06-26 03:20:21.356605+02:00,Res_9,Procurement,Team-South
PRO-00186,Step_2,2025-06-26 23:28:07.545637+02:00,2025-06-27 04:04:44.758944+02:00,Res_9,Procurement,Team-South
PRO-00186,Step_3,2025-06-27 16:10:38.697065+02:00,2025-06-28 11:13:19.416257+02:00,Res_3,Procurement,Team-South
PRO-00186,Step_4,2025-06-29 03:42:23.229686+02:00,2025-06-29 11:05:03.356779+02:00,Res_4,Procurement,Team-South
PRO-00186,Step_5,2025-06-30 00:19:02.981845+02:00,2025-06-30 13:15:03.489135+02:00,Res_6,Procurement,Team-South
PRO-00187,Step_1,2025-06-09 10:21:00+02:00,2025-06-09 18:55:03.950972+02:00,Res_7,Procurement,Team-South
PRO-00187,Step_2,2025-06-10 00:37:51.240594+02:00,2025-06-10 07:56:09.542704+02:00,Res_1,Procurement,Team-South
PRO-00187,Step_3,2025-06-10 20:41:50.130180+02:00,2025-06-11 10:31:21.357497+02:00,Res_4,Procurement,Team-South
PRO-00187,Step_4,2025-06-11 17:42:10.916967+02:00,2025-06-12 06:43:44.320102+02:00,Res_1,Procurement,Team-South
PRO-00187,Step_5,2025-06-12 18:56:21.331334+02:00,2025-06-13 13:00:05.517838+02:00,Res_2,Procurement,Team-South
PRO-00188,Step_1,2025-06-08 14:07:00+02:00,2025-06-08 22:31:48.500236+02:00,Res_1,Procurement,Team-South
PRO-00188,Step_2,2025-06-09 10:51:34.996451+02:00,2025-06-10 14:32:29.507542+02:00,Res_6,Procurement,Team-South
PRO-00188,Step_3,2025-06-11 03:42:50.669087+02:00,2025-06-11 13:18:27.358134+02:00,Res_1,Procurement,Team-South
PRO-00188,Step_4,2025-06-12 02:19:54.025078+02:00,2025-06-12 13:50:15.541212+02:00,Res_7,Procurement,Team-South
PRO-00188,Step_5,2025-06-13 00:33:16.835066+02:00,2025-06-13 08:05:18.965207+02:00,Res_8,Procurement,Team-South
PRO-00189,Step_1,2025-07-19 14:21:00+02:00,2025-07-19 22:37:11.701952+02:00,Res_7,Procurement,Team-South
PRO-00189,Step_2,2025-07-20 09:20:12.795037+02:00,2025-07-20 23:19:39.270698+02:00,Res_8,Procurement,Team-South
PRO-00189,Step_3,2025-07-21 13:40:19.296332+02:00,2025-07-21 22:30:28.500599+02:00,Res_9,Procurement,Team-South
PRO-00189,Step_4,2025-07-22 12:27:26.314227+02:00,2025-07-22 21:57:21.340359+02:00,Res_8,Procurement,Team-South
PRO-00189,Step_5,2025-07-23 15:04:23.597913+02:00,2025-07-24 02:04:57.995503+02:00,Res_4,Procurement,Team-South
PRO-00190,Step_1,2025-07-25 12:23:00+02:00,2025-07-26 03:20:03.214118+02:00,Res_6,Procurement,Team-South
PRO-00190,Step_2,2025-07-26 11:44:09.062341+02:00,2025-07-27 04:40:34.138490+02:00,Res_9,Procurement,Team-South
PRO-00190,Step_3,2025-07-27 23:13:19.502746+02:00,2025-07-28 12:13:21.797320+02:00,Res_4,Procurement,Team-South
PRO-00190,Step_4,2025-07-29 10:00:18.430382+02:00,2025-07-29 21:36:20.000239+02:00,Res_5,Procurement,Team-South
PRO-00190,Step_5,2025-07-30 05:56:45.897598+02:00,2025-07-30 11:41:15.955485+02:00,Res_6,Procurement,Team-South
PRO-00191,Step_1,2025-07-27 13:13:00+02:00,2025-07-27 19:28:56.827558+02:00,Res_7,Procurement,Team-South
PRO-00191,Step_2,2025-07-28 04:35:56.890470+02:00,2025-07-28 15:29:02.598046+02:00,Res_7,Procurement,Team-South
