case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00157,Step_3,2025-07-29 12:25:44.701785+02:00,2025-07-30 01:44:26.232177+02:00,Res_3,Manufacturing,Plant-B
MAN-00157,Step_4,2025-07-30 08:02:30.966944+02:00,2025-07-31 01:41:39.055258+02:00,Res_1,Manufacturing,Plant-B
MAN-00157,Step_5,2025-08-01 07:58:20.313799+02:00,2025-08-02 03:56:17.510701+02:00,Res_4,Manufacturing,Plant-B
MAN-00158,Step_1,2025-06-26 15:16:00+02:00,2025-06-27 05:47:39.311627+02:00,Res_6,Manufacturing,Plant-B
MAN-00158,Step_2,2025-06-28 01:09:52.168772+02:00,2025-06-28 12:35:15.890911+02:00,Res_3,Manufacturing,Plant-B
MAN-00158,Step_3,2025-06-28 19:42:24.493862+02:00,2025-06-29 02:00:06.948289+02:00,Res_8,Manufacturing,Plant-B
MAN-00158,Step_4,2025-06-29 15:07:59.419180+02:00,2025-06-30 02:56:49.528618+02:00,Res_2,Manufacturing,Plant-B
MAN-00158,Step_5,2025-06-30 12:49:48.363628+02:00,2025-07-01 02:12:53.452253+02:00,Res_1,Manufacturing,Plant-B
MAN-00159,Step_1,2025-07-16 08:50:00+02:00,2025-07-16 18:10:57.563139+02:00,Res_2,Manufacturing,Plant-B
MAN-00159,Step_2,2025-07-18 15:37:09.016734+02:00,2025-07-19 11:38:34.930976+02:00,Res_4,Manufacturing,Plant-B
MAN-00159,Step_3,2025-07-19 21:58:51.220671+02:00,2025-07-20 09:06:31.815427+02:00,Res_4,Manufacturing,Plant-B
MAN-00159,Step_4,2025-07-20 19:48:28.051751+02:00,2025-07-21 14:39:02.033058+02:00,Res_1,Manufacturing,Plant-B
MAN-00159,Step_5,2025-07-21 23:50:10.166494+02:00,2025-07-22 09:36:36.679755+02:00,Res_4,Manufacturing,Plant-B
MAN-00160,Step_1,2025-07-03 15:05:00+02:00,2025-07-04 04:02:43.464045+02:00,Res_2,Manufacturing,Plant-B
MAN-00160,Step_2,2025-07-04 14:28:12.330678+02:00,2025-07-04 23:21:47.167570+02:00,Res_8,Manufacturing,Plant-B
MAN-00160,Step_3,2025-07-05 12:17:44.745728+02:00,2025-07-06 03:39:42.456760+02:00,Res_6,Manufacturing,Plant-B
MAN-00160,Step_4,2025-07-06 18:45:50.610915+02:00,2025-07-07 09:56:12.886025+02:00,Res_9,Manufacturing,Plant-B
MAN-00160,Step_5,2025-07-08 12:05:40.221419+02:00,2025-07-09 01:55:07.897088+02:00,Res_5,Manufacturing,Plant-B
MAN-00161,Step_1,2025-06-08 10:16:00+02:00,2025-06-09 00:53:00.830333+02:00,Res_8,Manufacturing,Plant-B
MAN-00161,Step_2,2025-06-09 11:48:14.495626+02:00,2025-06-09 22:54:13.433446+02:00,Res_1,Manufacturing,Plant-B
MAN-00161,Step_3,2025-06-10 11:17:08.470125+02:00,2025-06-10 18:12:45.336353+02:00,Res_7,Manufacturing,Plant-B
MAN-00161,Step_4,2025-06-11 01:18:18.455859+02:00,2025-06-11 17:47:46.490687+02:00,Res_5,Manufacturing,Plant-B
MAN-00161,Step_5,2025-06-12 08:14:29.117957+02:00,2025-06-12 23:17:34.650852+02:00,Res_4,Manufacturing,Plant-B
MAN-00162,Step_1,2025-07-19 11:59:00+02:00,2025-07-19 23:37:39.836108+02:00,Res_4,Manufacturing,Plant-B
MAN-00162,Step_2,2025-07-20 15:32:24.958871+02:00,2025-07-21 09:44:59.429740+02:00,Res_2,Manufacturing,Plant-B
MAN-00162,Step_3,2025-07-21 20:13:35.356497+02:00,2025-07-22 07:05:37.460389+02:00,Res_2,Manufacturing,Plant-B
MAN-00162,Step_4,2025-07-22 15:58:56.708395+02:00,2025-07-22 20:42:53.382071+02:00,Res_8,Manufacturing,Plant-B
MAN-00162,Step_5,2025-07-23 07:07:40.193781+02:00,2025-07-24 06:51:53.782210+02:00,Res_9,Manufacturing,Plant-B
MAN-00163,Step_1,2025-06-03 08:18:00+02:00,2025-06-03 19:24:23.099066+02:00,Res_3,Manufacturing,Plant-B
MAN-00163,Step_2,2025-06-04 10:30:58.779358+02:00,2025-06-04 17:31:05.784479+02:00,Res_3,Manufacturing,Plant-B
MAN-00163,Step_3,2025-06-05 03:08:44.615126+02:00,2025-06-05 21:37:47.808031+02:00,Res_1,Manufacturing,Plant-B
MAN-00163,Step_4,2025-06-06 09:37:26.930793+02:00,2025-06-07 06:13:15.700901+02:00,Res_3,Manufacturing,Plant-B
MAN-00163,Step_5,2025-06-07 20:02:41.033759+02:00,2025-06-08 09:23:08.625950+02:00,Res_7,Manufacturing,Plant-B
MAN-00164,Step_1,2025-06-11 14:18:00+02:00,2025-06-12 01:23:41.174560+02:00,Res_4,Manufacturing,Plant-B
MAN-00164,Step_2,2025-06-13 06:30:50.776584+02:00,2025-06-13 18:07:14.475916+02:00,Res_9,Manufacturing,Plant-B
MAN-00164,Step_3,2025-06-14 07:40:12.886486+02:00,2025-06-14 16:33:57.365600+02:00,Res_8,Manufacturing,Plant-B
MAN-00164,Step_4,2025-06-15 08:32:22.970090+02:00,2025-06-15 17:57:58.552961+02:00,Res_6,Manufacturing,Plant-B
MAN-00164,Step_5,2025-06-16 05:53:28.253616+02:00,2025-06-16 15:10:56.860314+02:00,Res_9,Manufacturing,Plant-B
MAN-00165,Step_1,2025-07-15 12:25:00+02:00,2025-07-16 00:07:11.727051+02:00,Res_2,Manufacturing,Plant-B
MAN-00165,Step_2,2025-07-16 10:19:13.344730+02:00,2025-07-16 18:00:37.101992+02:00,Res_2,Manufacturing,Plant-B
MAN-00165,Step_3,2025-07-17 06:16:34.570343+02:00,2025-07-17 20:56:21.898235+02:00,Res_4,Manufacturing,Plant-B
MAN-00165,Step_4,2025-07-18 02:11:26.791580+02:00,2025-07-18 11:41:31.469036+02:00,Res_6,Manufacturing,Plant-B
MAN-00165,Step_5,2025-07-19 00:20:13.698560+02:00,2025-07-19 08:17:37.350011+02:00,Res_1,Manufacturing,Plant-B
MAN-00166,Step_1,2025-07-15 14:58:00+02:00,2025-07-15 23:44:52.359783+02:00,Res_5,Manufacturing,Plant-B
MAN-00166,Step_2,2025-07-16 05:04:32.289565+02:00,2025-07-16 10:50:57.759172+02:00,Res_4,Manufacturing,Plant-B
MAN-00166,Step_3,2025-07-16 18:54:26.978017+02:00,2025-07-17 03:31:18.546961+02:00,Res_7,Manufacturing,Plant-B
MAN-00166,Step_4,2025-07-17 11:54:47.495520+02:00,2025-07-17 16:53:09.840878+02:00,Res_7,Manufacturing,Plant-B
MAN-00166,Step_5,2025-07-18 10:02:34.553680+02:00,2025-07-19 01:46:32.785864+02:00,Res_3,Manufacturing,Plant-B
MAN-00167,Step_1,2025-07-04 08:31:00+02:00,2025-07-06 14:02:40.837487+02:00,Res_4,Manufacturing,Plant-B
MAN-00167,Step_2,2025-07-06 18:05:38.247944+02:00,2025-07-09 16:40:09.628307+02:00,Res_5,Manufacturing,Plant-B
MAN-00167,Step_3,2025-07-10 09:01:49.678595+02:00,2025-07-10 18:18:00.014555+02:00,Res_2,Manufacturing,Plant-B
MAN-00167,Step_4,2025-07-11 11:05:02.509732+02:00,2025-07-11 19:08:04.072310+02:00,Res_4,Manufacturing,Plant-B
MAN-00167,Step_5,2025-07-12 16:25:36.954570+02:00,2025-07-13 02:44:49.664693+02:00,Res_7,Manufacturing,Plant-B
MAN-00168,Step_1,2025-06-27 17:51:00+02:00,2025-06-28 06:22:39.690823+02:00,Res_8,Manufacturing,Plant-B
MAN-00168,Step_2,2025-06-28 21:10:11.346783+02:00,2025-06-29 05:21:48.822760+02:00,Res_8,Manufacturing,Plant-B
MAN-00168,Step_3,2025-06-29 21:20:44.695443+02:00,2025-06-30 03:10:29.651942+02:00,Res_9,Manufacturing,Plant-B
MAN-00168,Step_4,2025-06-30 23:04:07.114863+02:00,2025-07-02 09:40:48.605730+02:00,Res_9,Manufacturing,Plant-B
MAN-00168,Step_5,2025-07-02 16:59:26.691531+02:00,2025-07-03 10:49:39.501741+02:00,Res_2,Manufacturing,Plant-B
MAN-00169,Step_1,2025-07-25 17:28:00+02:00,2025-07-26 05:28:35.053303+02:00,Res_6,Manufacturing,Plant-B
MAN-00169,Step_2,2025-07-27 06:36:45.850451+02:00,2025-07-27 16:54:31.245830+02:00,Res_8,Manufacturing,Plant-B
MAN-00169,Step_3,2025-07-28 04:37:46.577592+02:00,2025-07-28 16:31:42.876363+02:00,Res_4,Manufacturing,Plant-B
MAN-00169,Step_4,2025-07-29 03:40:41.452480+02:00,2025-07-29 16:18:45.112157+02:00,Res_1,Manufacturing,Plant-B
MAN-00169,Step_5,2025-07-30 13:42:40.415105+02:00,2025-07-31 03:55:34.345697+02:00,Res_9,Manufacturing,Plant-B
MAN-00170,Step_1,2025-07-07 08:39:00+02:00,2025-07-07 18:52:19.337965+02:00,Res_5,Manufacturing,Plant-B
MAN-00170,Step_2,2025-07-08 09:06:24.015502+02:00,2025-07-09 00:50:55.542440+02:00,Res_7,Manufacturing,Plant-B
MAN-00170,Step_3,2025-07-09 20:08:34.796241+02:00,2025-07-10 12:47:08.967561+02:00,Res_4,Manufacturing,Plant-B
MAN-00170,Step_4,2025-07-11 06:47:48.702971+02:00,2025-07-13 05:18:49.113181+02:00,Res_1,Manufacturing,Plant-B
MAN-00170,Step_5,2025-07-13 13:16:08.502465+02:00,2025-07-14 02:40:19.812790+02:00,Res_8,Manufacturing,Plant-B
MAN-00171,Step_1,2025-06-25 09:48:00+02:00,2025-06-25 18:04:33.633489+02:00,Res_7,Manufacturing,Plant-B
MAN-00171,Step_2,2025-06-26 03:49:44.709182+02:00,2025-06-26 17:44:32.589388+02:00,Res_3,Manufacturing,Plant-B
MAN-00171,Step_3,2025-06-28 03:33:19.370367+02:00,2025-06-28 14:09:57.927897+02:00,Res_9,Manufacturing,Plant-B
MAN-00171,Step_4,2025-06-28 22:38:28.450431+02:00,2025-06-29 06:07:07.994733+02:00,Res_8,Manufacturing,Plant-B
MAN-00171,Step_5,2025-06-29 17:36:53.413842+02:00,2025-06-30 00:02:22.333323+02:00,Res_7,Manufacturing,Plant-B
MAN-00172,Step_1,2025-06-10 13:55:00+02:00,2025-06-11 02:17:19.422629+02:00,Res_8,Manufacturing,Plant-B
MAN-00172,Step_2,2025-06-11 09:04:50.940291+02:00,2025-06-11 17:04:23.129068+02:00,Res_7,Manufacturing,Plant-B
MAN-00172,Step_3,2025-06-12 20:52:05.156827+02:00,2025-06-13 15:25:49.379535+02:00,Res_7,Manufacturing,Plant-B
MAN-00172,Step_4,2025-06-14 01:45:22.405409+02:00,2025-06-14 09:42:52.744227+02:00,Res_4,Manufacturing,Plant-B
MAN-00172,Step_5,2025-06-14 21:59:48.554954+02:00,2025-06-15 08:35:56.270572+02:00,Res_1,Manufacturing,Plant-B
MAN-00173,Step_1,2025-07-02 11:10:00+02:00,2025-07-02 18:18:54.708132+02:00,Res_3,Manufacturing,Plant-B
MAN-00173,Step_2,2025-07-03 04:48:20.245798+02:00,2025-07-05 05:20:08.308372+02:00,Res_8,Manufacturing,Plant-B
MAN-00173,Step_3,2025-07-05 21:02:23.483916+02:00,2025-07-06 04:52:18.450354+02:00,Res_5,Manufacturing,Plant-B
MAN-00173,Step_4,2025-07-06 17:20:23.720166+02:00,2025-07-07 02:28:32.246667+02:00,Res_2,Manufacturing,Plant-B
MAN-00173,Step_5,2025-07-08 07:05:24.195128+02:00,2025-07-08 17:53:54.681047+02:00,Res_8,Manufacturing,Plant-B
MAN-00174,Step_1,2025-07-13 07:16:00+02:00,2025-07-13 19:41:05.336755+02:00,Res_6,Manufacturing,Plant-B
MAN-00174,Step_2,2025-07-14 06:22:30.984293+02:00,2025-07-15 01:45:57.857482+02:00,Res_3,Manufacturing,Plant-B
MAN-00174,Step_3,2025-07-15 13:48:33.060910+02:00,2025-07-16 09:12:59.653087+02:00,Res_8,Manufacturing,Plant-B
MAN-00174,Step_4,2025-07-16 21:22:28.972571+02:00,2025-07-17 09:39:39.111124+02:00,Res_1,Manufacturing,Plant-B
MAN-00174,Step_5,2025-07-17 17:03:02.004849+02:00,2025-07-17 22:48:30.084169+02:00,Res_5,Manufacturing,Plant-B
MAN-00175,Step_1,2025-06-05 13:30:00+02:00,2025-06-06 03:11:07.860964+02:00,Res_2,Manufacturing,Plant-B
MAN-00175,Step_2,2025-06-06 23:45:21.023909+02:00,2025-06-07 12:34:45.444219+02:00,Res_2,Manufacturing,Plant-B
MAN-00175,Step_3,2025-06-07 23:50:36.477480+02:00,2025-06-08 06:51:24.478181+02:00,Res_7,Manufacturing,Plant-B
MAN-00175,Step_4,2025-06-08 20:10:53.706729+02:00,2025-06-09 08:04:16.212434+02:00,Res_3,Manufacturing,Plant-B
MAN-00175,Step_5,2025-06-09 21:46:01.039634+02:00,2025-06-10 11:34:01.130229+02:00,Res_5,Manufacturing,Plant-B
MAN-00176,Step_1,2025-06-26 11:58:00+02:00,2025-06-26 17:19:25.577366+02:00,Res_2,Manufacturing,Plant-B
MAN-00176,Step_2,2025-06-27 12:28:31.610777+02:00,2025-06-28 07:51:46.259719+02:00,Res_5,Manufacturing,Plant-B
MAN-00176,Step_3,2025-06-29 00:45:40.105416+02:00,2025-06-29 19:21:09.499720+02:00,Res_6,Manufacturing,Plant-B
MAN-00176,Step_4,2025-06-30 04:58:33.635346+02:00,2025-06-30 11:37:08.903287+02:00,Res_8,Manufacturing,Plant-B
MAN-00176,Step_5,2025-07-01 03:35:36.665439+02:00,2025-07-01 07:21:40.845947+02:00,Res_2,Manufacturing,Plant-B
MAN-00177,Step_1,2025-06-07 07:21:00+02:00,2025-06-07 20:18:21.862146+02:00,Res_8,Manufacturing,Plant-B
MAN-00177,Step_2,2025-06-08 05:10:14.844802+02:00,2025-06-08 16:10:52.000505+02:00,Res_4,Manufacturing,Plant-B
MAN-00177,Step_3,2025-06-09 10:04:16.870607+02:00,2025-06-09 21:32:39.817506+02:00,Res_1,Manufacturing,Plant-B
MAN-00177,Step_4,2025-06-10 09:11:55.732163+02:00,2025-06-10 15:25:13.906557+02:00,Res_5,Manufacturing,Plant-B
MAN-00177,Step_5,2025-06-11 07:56:17.359615+02:00,2025-06-11 14:37:23.568699+02:00,Res_2,Manufacturing,Plant-B
MAN-00178,Step_1,2025-06-09 12:29:00+02:00,2025-06-10 04:53:33.932332+02:00,Res_3,Manufacturing,Plant-B
MAN-00178,Step_2,2025-06-11 01:43:31.122425+02:00,2025-06-11 08:51:35.459927+02:00,Res_7,Manufacturing,Plant-B
MAN-00178,Step_3,2025-06-11 19:27:17.126953+02:00,2025-06-12 17:31:00.394627+02:00,Res_8,Manufacturing,Plant-B
MAN-00178,Step_4,2025-06-13 03:36:30.323212+02:00,2025-06-13 14:46:40.649467+02:00,Res_7,Manufacturing,Plant-B
MAN-00178,Step_5,2025-06-14 08:25:24.798791+02:00,2025-06-15 01:38:29.897745+02:00,Res_5,Manufacturing,Plant-B
MAN-00179,Step_1,2025-07-16 11:18:00+02:00,2025-07-17 01:14:19.456390+02:00,Res_4,Manufacturing,Plant-B
MAN-00179,Step_2,2025-07-17 15:56:27.796531+02:00,2025-07-18 03:24:29.086495+02:00,Res_2,Manufacturing,Plant-B
MAN-00179,Step_3,2025-07-18 17:45:22.804835+02:00,2025-07-19 04:23:44.711746+02:00,Res_4,Manufacturing,Plant-B
MAN-00179,Step_4,2025-07-20 00:40:32.892936+02:00,2025-07-20 13:07:29.621835+02:00,Res_9,Manufacturing,Plant-B
MAN-00179,Step_5,2025-07-21 18:56:41.680079+02:00,2025-07-22 02:20:47.575181+02:00,Res_4,Manufacturing,Plant-B
MAN-00180,Step_1,2025-06-28 08:02:00+02:00,2025-06-28 15:27:27.895022+02:00,Res_6,Manufacturing,Plant-B
MAN-00180,Step_2,2025-06-29 01:39:08.459492+02:00,2025-06-29 20:30:24.115321+02:00,Res_3,Manufacturing,Plant-B
MAN-00180,Step_3,2025-06-30 07:29:14.469728+02:00,2025-06-30 19:03:27.432488+02:00,Res_4,Manufacturing,Plant-B
MAN-00180,Step_4,2025-07-01 14:28:49.535011+02:00,2025-07-01 21:08:51.376917+02:00,Res_3,Manufacturing,Plant-B
MAN-00180,Step_5,2025-07-02 10:38:21.488190+02:00,2025-07-02 21:30:50.858667+02:00,Res_2,Manufacturing,Plant-B
MAN-00181,Step_1,2025-07-22 13:29:00+02:00,2025-07-23 03:30:24.106879+02:00,Res_1,Manufacturing,Plant-B
MAN-00181,Step_2,2025-07-23 10:47:42.140130+02:00,2025-07-23 18:30:04.574256+02:00,Res_5,Manufacturing,Plant-B
MAN-00181,Step_3,2025-07-24 07:21:39.488890+02:00,2025-07-25 00:06:57.564590+02:00,Res_3,Manufacturing,Plant-B
MAN-00181,Step_4,2025-07-26 06:18:57.403201+02:00,2025-07-26 12:06:12.238432+02:00,Res_1,Manufacturing,Plant-B
MAN-00181,Step_5,2025-07-26 23:23:41.342558+02:00,2025-07-27 15:02:13.129410+02:00,Res_8,Manufacturing,Plant-B
MAN-00182,Step_1,2025-06-01 12:02:00+02:00,2025-06-02 04:58:47.446706+02:00,Res_3,Manufacturing,Plant-B
MAN-00182,Step_2,2025-06-02 16:57:49.054100+02:00,2025-06-02 23:01:59.742478+02:00,Res_3,Manufacturing,Plant-B
MAN-00182,Step_3,2025-06-03 17:16:36.441591+02:00,2025-06-04 02:56:00.304796+02:00,Res_6,Manufacturing,Plant-B
MAN-00182,Step_4,2025-06-04 09:25:27.555414+02:00,2025-06-05 02:00:39.804961+02:00,Res_8,Manufacturing,Plant-B
MAN-00182,Step_5,2025-06-05 14:31:52.611120+02:00,2025-06-06 02:34:10.986050+02:00,Res_1,Manufacturing,Plant-B
MAN-00183,Step_1,2025-06-04 16:14:00+02:00,2025-06-05 00:18:46.919471+02:00,Res_9,Manufacturing,Plant-B
MAN-00183,Step_2,2025-06-05 07:43:39.063613+02:00,2025-06-06 04:26:07.149299+02:00,Res_1,Manufacturing,Plant-B
MAN-00183,Step_3,2025-06-06 12:25:28.703956+02:00,2025-06-06 20:42:09.132345+02:00,Res_1,Manufacturing,Plant-B
MAN-00183,Step_4,2025-06-07 07:39:41.183662+02:00,2025-06-08 01:10:53.868346+02:00,Res_1,Manufacturing,Plant-B
MAN-00183,Step_5,2025-06-08 14:01:02.033216+02:00,2025-06-09 08:04:27.376186+02:00,Res_2,Manufacturing,Plant-B
MAN-00184,Step_1,2025-06-23 17:33:00+02:00,2025-06-24 06:57:15.278015+02:00,Res_8,Manufacturing,Plant-B
MAN-00184,Step_2,2025-06-25 01:13:30.284069+02:00,2025-06-25 08:59:15.321360+02:00,Res_8,Manufacturing,Plant-B
MAN-00184,Step_3,2025-06-26 01:43:17.270893+02:00,2025-06-26 08:46:13.668222+02:00,Res_9,Manufacturing,Plant-B
MAN-00184,Step_4,2025-06-26 23:12:17.086261+02:00,2025-06-27 09:25:18.715830+02:00,Res_6,Manufacturing,Plant-B
MAN-00184,Step_5,2025-06-27 17:10:25.941078+02:00,2025-06-28 06:58:55.568100+02:00,Res_2,Manufacturing,Plant-B
MAN-00185,Step_1,2025-07-02 13:29:00+02:00,2025-07-03 01:24:56.424852+02:00,Res_6,Manufacturing,Plant-B
MAN-00185,Step_2,2025-07-03 13:36:31.339979+02:00,2025-07-04 20:12:37.691416+02:00,Res_4,Manufacturing,Plant-B
MAN-00185,Step_3,2025-07-05 07:11:34.835413+02:00,2025-07-05 10:43:25.146037+02:00,Res_8,Manufacturing,Plant-B
MAN-00185,Step_4,2025-07-06 05:16:13.646859+02:00,2025-07-06 14:11:20.133814+02:00,Res_1,Manufacturing,Plant-B
MAN-00185,Step_5,2025-07-07 06:21:47.090932+02:00,2025-07-07 17:03:34.589479+02:00,Res_2,Manufacturing,Plant-B
MAN-00186,Step_1,2025-07-07 10:17:00+02:00,2025-07-07 23:08:06.554701+02:00,Res_3,Manufacturing,Plant-B
MAN-00186,Step_2,2025-07-08 07:23:57.206919+02:00,2025-07-08 16:58:53.387678+02:00,Res_6,Manufacturing,Plant-B
MAN-00186,Step_3,2025-07-09 21:42:33.677947+02:00,2025-07-10 08:05:24.676740+02:00,Res_3,Manufacturing,Plant-B
MAN-00186,Step_4,2025-07-11 03:13:00.499197+02:00,2025-07-11 12:06:45.377675+02:00,Res_6,Manufacturing,Plant-B
MAN-00186,Step_5,2025-07-11 22:11:09.457513+02:00,2025-07-12 23:55:07.448003+02:00,Res_6,Manufacturing,Plant-B
MAN-00187,Step_1,2025-06-19 12:51:00+02:00,2025-06-19 22:58:49.941700+02:00,Res_5,Manufacturing,Plant-B
MAN-00187,Step_2,2025-06-20 17:44:46.972844+02:00,2025-06-21 07:49:06.366899+02:00,Res_5,Manufacturing,Plant-B
MAN-00187,Step_3,2025-06-21 20:56:56.333254+02:00,2025-06-22 08:50:36.755700+02:00,Res_2,Manufacturing,Plant-B
MAN-00187,Step_4,2025-06-22 23:19:55.060111+02:00,2025-06-23 09:59:47.815395+02:00,Res_1,Manufacturing,Plant-B
MAN-00187,Step_5,2025-06-23 21:56:55.801537+02:00,2025-06-24 21:56:24.653113+02:00,Res_4,Manufacturing,Plant-B
MAN-00188,Step_1,2025-07-16 15:22:00+02:00,2025-07-16 20:36:19.611475+02:00,Res_5,Manufacturing,Plant-B
MAN-00188,Step_2,2025-07-17 08:26:40.702756+02:00,2025-07-17 15:43:11.308409+02:00,Res_8,Manufacturing,Plant-B
MAN-00188,Step_3,2025-07-18 12:27:10.119504+02:00,2025-07-19 04:33:06.144116+02:00,Res_3,Manufacturing,Plant-B
MAN-00188,Step_4,2025-07-19 10:31:30.157595+02:00,2025-07-19 17:24:07.969181+02:00,Res_5,Manufacturing,Plant-B
MAN-00188,Step_5,2025-07-20 10:50:10.700526+02:00,2025-07-20 19:14:16.477474+02:00,Res_9,Manufacturing,Plant-B
MAN-00189,Step_1,2025-07-17 15:23:00+02:00,2025-07-17 22:05:00.060935+02:00,Res_6,Manufacturing,Plant-B
MAN-00189,Step_2,2025-07-18 19:57:15.051040+02:00,2025-07-19 06:55:40.172548+02:00,Res_6,Manufacturing,Plant-B
MAN-00189,Step_3,2025-07-20 02:44:54.608754+02:00,2025-07-20 11:00:26.392205+02:00,Res_2,Manufacturing,Plant-B
MAN-00189,Step_4,2025-07-20 17:49:30.190147+02:00,2025-07-21 00:03:32.521293+02:00,Res_8,Manufacturing,Plant-B
MAN-00189,Step_5,2025-07-21 08:24:29.431795+02:00,2025-07-22 20:13:47.176068+02:00,Res_4,Manufacturing,Plant-B
MAN-00190,Step_1,2025-07-14 17:42:00+02:00,2025-07-15 05:35:05.158518+02:00,Res_2,Manufacturing,Plant-B
MAN-00190,Step_2,2025-07-15 19:39:02.548822+02:00,2025-07-18 23:03:36.161082+02:00,Res_7,Manufacturing,Plant-B
MAN-00190,Step_3,2025-07-19 04:43:35.739523+02:00,2025-07-19 12:38:29.807320+02:00,Res_2,Manufacturing,Plant-B
MAN-00190,Step_4,2025-07-20 05:26:58.919470+02:00,2025-07-20 23:36:16.631603+02:00,Res_3,Manufacturing,Plant-B
MAN-00190,Step_5,2025-07-21 18:13:06.074507+02:00,2025-07-22 11:11:15.412389+02:00,Res_6,Manufacturing,Plant-B
MAN-00191,Step_1,2025-06-06 15:42:00+02:00,2025-06-07 04:36:43.531214+02:00,Res_2,Manufacturing,Plant-B
MAN-00191,Step_2,2025-06-08 02:11:22.720925+02:00,2025-06-08 15:59:30.891919+02:00,Res_7,Manufacturing,Plant-B
MAN-00191,Step_3,2025-06-09 11:42:28.880262+02:00,2025-06-09 19:40:06.555049+02:00,Res_2,Manufacturing,Plant-B
MAN-00191,Step_4,2025-06-10 12:19:07.270596+02:00,2025-06-10 21:54:04.671260+02:00,Res_9,Manufacturing,Plant-B
MAN-00191,Step_5,2025-06-11 06:44:30.234732+02:00,2025-06-11 11:16:48.062610+02:00,Res_3,Manufacturing,Plant-B
MAN-00192,Step_1,2025-06-12 14:29:00+02:00,2025-06-12 19:56:27.622520+02:00,Res_8,Manufacturing,Plant-B
MAN-00192,Step_2,2025-06-13 08:19:44.596878+02:00,2025-06-13 18:19:34.164243+02:00,Res_7,Manufacturing,Plant-B
MAN-00192,Step_3,2025-06-14 04:44:30.741202+02:00,2025-06-14 17:37:44.797172+02:00,Res_4,Manufacturing,Plant-B
MAN-00192,Step_4,2025-06-15 13:32:54.501741+02:00,2025-06-15 23:34:13.153988+02:00,Res_8,Manufacturing,Plant-B
MAN-00192,Step_5,2025-06-16 09:34:28.002915+02:00,2025-06-16 20:14:07.123267+02:00,Res_6,Manufacturing,Plant-B
MAN-00193,Step_1,2025-07-06 16:56:00+02:00,2025-07-07 02:03:09.058676+02:00,Res_7,Manufacturing,Plant-B
MAN-00193,Step_2,2025-07-07 10:03:49.393797+02:00,2025-07-08 04:17:33.933396+02:00,Res_7,Manufacturing,Plant-B
MAN-00193,Step_3,2025-07-09 03:37:07.965360+02:00,2025-07-09 12:57:45.842953+02:00,Res_6,Manufacturing,Plant-B
MAN-00193,Step_4,2025-07-10 15:47:42.167854+02:00,2025-07-11 06:04:24.344791+02:00,Res_8,Manufacturing,Plant-B
MAN-00193,Step_5,2025-07-11 16:48:09.743547+02:00,2025-07-12 08:40:49.952755+02:00,Res_9,Manufacturing,Plant-B
MAN-00194,Step_1,2025-06-13 12:42:00+02:00,2025-06-14 00:45:36.535643+02:00,Res_3,Manufacturing,Plant-B
MAN-00194,Step_2,2025-06-15 01:23:31.328721+02:00,2025-06-15 14:28:25.294564+02:00,Res_6,Manufacturing,Plant-B
MAN-00194,Step_3,2025-06-16 11:54:17.202207+02:00,2025-06-17 15:05:31.655906+02:00,Res_9,Manufacturing,Plant-B
MAN-00194,Step_4,2025-06-18 07:11:22.869007+02:00,2025-06-18 19:28:15.335072+02:00,Res_4,Manufacturing,Plant-B
MAN-00194,Step_5,2025-06-20 03:39:47.206768+02:00,2025-06-20 11:52:43.346127+02:00,Res_3,Manufacturing,Plant-B
MAN-00195,Step_1,2025-06-10 09:33:00+02:00,2025-06-10 18:27:28.651037+02:00,Res_4,Manufacturing,Plant-B
MAN-00195,Step_2,2025-06-11 08:30:06.053456+02:00,2025-06-11 15:52:02.854607+02:00,Res_7,Manufacturing,Plant-B
MAN-00195,Step_3,2025-06-12 17:24:11.390928+02:00,2025-06-13 05:35:27.727692+02:00,Res_6,Manufacturing,Plant-B
MAN-00195,Step_4,2025-06-13 23:31:54.748627+02:00,2025-06-14 08:19:52.015012+02:00,Res_3,Manufacturing,Plant-B
MAN-00195,Step_5,2025-06-14 15:52:43.703216+02:00,2025-06-15 03:32:39.581828+02:00,Res_6,Manufacturing,Plant-B
MAN-00196,Step_1,2025-07-08 08:53:00+02:00,2025-07-09 03:19:33.724192+02:00,Res_7,Manufacturing,Plant-B
MAN-00196,Step_2,2025-07-09 13:17:47.223621+02:00,2025-07-09 21:14:58.996703+02:00,Res_7,Manufacturing,Plant-B
MAN-00196,Step_3,2025-07-10 09:45:59.638142+02:00,2025-07-10 23:46:47.377992+02:00,Res_1,Manufacturing,Plant-B
MAN-00196,Step_4,2025-07-11 22:30:05.428656+02:00,2025-07-12 14:40:32.722187+02:00,Res_6,Manufacturing,Plant-B
MAN-00196,Step_5,2025-07-13 12:46:10.622377+02:00,2025-07-14 01:24:14.805792+02:00,Res_8,Manufacturing,Plant-B
MAN-00197,Step_1,2025-07-29 12:25:00+02:00,2025-07-30 00:21:53.563341+02:00,Res_8,Manufacturing,Plant-B
MAN-00197,Step_2,2025-07-30 06:23:10.710506+02:00,2025-07-30 20:04:27.949931+02:00,Res_1,Manufacturing,Plant-B
MAN-00197,Step_3,2025-07-31 12:29:29.627434+02:00,2025-07-31 22:08:16.839839+02:00,Res_8,Manufacturing,Plant-B
